name	SRX2026434	SRX2026414	SRX2026415	SRX2026416	SRX2026417	SRX2026436	SRX2026437	SRX2026412	SRX2026413	SRX2026418	SRX2026419	SRX2026432	SRX2026433	SRX2026430	SRX2026431	SRX2026421	SRX2026420	SRX2026423	SRX2026422	SRX2026425	SRX2026424	SRX2026427	SRX2026426	SRX2026429	SRX2026428	SRX2026435
hsa-miR-6767-5p	2.6932030410669396	2.623445499231476	3.4769010149460384	0.0	3.682182483563351	5.599856643669922	2.821318343070515	1.59009308404914	5.562324194503352	1.642021102786064	3.603130111190193	1.8625387840442156	4.6804197104790894	0.0	0.48920459979517	3.154431503097126	0.0	1.7290824253592167	3.432161273139631	3.8392481216478562	1.1331901520595489	3.9721622922236386	5.190988325615569	8.398395748942031	3.133422160048937	0.0
hsa-miR-6865-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9434471027267268	2.060120072038279	0.0	0.0	0.0	0.0	0.0	0.48920459979517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6503-3p	1.7138564806789616	2.914939443590529	0.0	0.7415535658437461	3.682182483563351	4.266557442796131	6.412087143342079	1.7667700933879336	1.2360720432229673	2.34574443255152	6.96605154830104	6.651924228729341	4.926757589977989	4.538620090915044	3.179829898668605	11.77654427822927	0.8703432285556131	0.0	0.0	2.772790310079007	2.9139175338674113	0.0	3.707848804011121	2.755723605121604	3.133422160048937	4.513365881722132
hsa-miR-3158-3p	164.53022214518032	26.525948936673814	34.769010149460385	79.90239671966364	69.225030690991	59.465144358971074	72.96955169123287	97.34903214567514	83.22885091034647	69.66860964678015	91.27929615015157	33.259621143646704	72.17699869317754	47.00713665590582	71.17926927019724	74.65487890663199	47.43370595628092	90.03579200620493	45.30452880544313	66.12038431726863	67.18198758638754	90.56530026269895	110.19726645521051	70.46778933096674	69.63160355664304	68.15182481400419
hsa-miR-3622b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4926757589977989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48041734815869247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5958243438335458	2.669651138888007	2.624498671544385	0.3481580177832152	2.4071284702518034
hsa-miR-6511a-5p	0.8814119043491803	3.0315370213341506	0.0	0.44493213950624777	0.0	0.8533114885592264	0.2051867885869466	0.848049644826208	0.32961921152612467	2.627233764457702	0.0	3.8315083557480993	0.5912109107973587	0.0	1.565454719344544	0.0	0.6962745828444904	1.18565652024632	1.372864509255852	0.5118997495530476	0.0	0.0	0.7119069703701352	0.524899734308877	3.0637905564922936	2.1664156232266234
hsa-miR-2115-3p	5.508824402182376	20.404576105133703	2.3179340099640253	12.977187402265558	4.173140148038464	13.599651848912668	8.335713286344703	17.491023924540542	5.150300180095697	4.2223399785927365	14.652729118840119	21.81831147023224	16.504637926426263	0.0	4.8920459979516995	19.347179885662374	0.8703432285556131	1.2350588752565834	2.0592967638837787	18.129782796670433	11.979438750343801	7.745716469836095	35.44703456634632	26.37621164902107	9.748424497930026	13.23920658638492
hsa-miR-376a-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4856529223112352	0.0	0.0	0.0	0.0	1.2035642351259017
hsa-miR-1247-5p	0.0	0.0	0.0	0.0	0.0	1.8666188812233073	0.0	0.7067080373551734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-132-3p	7.712354163055327	17.198142717184123	15.45289339976017	17.79728558024991	0.0	13.066332168563152	18.46681097282519	8.48049644826208	0.0	7.740956627420016	1.6814607185554236	11.175232704265294	9.853515179955979	2.269310045457522	11.985512694981665	18.716293585042948	10.00894712838955	14.450188840502026	7.550754800907188	18.55636592129797	9.227405523913468	26.017663014064834	19.429127733018273	19.814964970160105	13.752241702437	4.66381141111287
hsa-miR-494-3p	4.039804561600409	59.75625859360584	20.088761419688222	28.9205890679061	8.100801463839373	22.13276673450493	12.695932543817317	8.127142429584493	5.356312187299525	27.445209860852785	11.770225029887966	48.69208535429878	64.78686230821056	3.890245792212895	27.640059888427103	42.689973008581106	8.703432285556131	5.804776713705942	33.63518047676838	23.888654979142217	10.684364290847174	41.11187972451466	14.08982545524226	29.78805992202877	18.10421692472719	12.336533410040493
hsa-miR-548d-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9853515179955978	0.0	0.97840919959034	0.0	0.0	0.0	0.0	0.0	0.0	0.3972162292223639	0.0	0.7873496014633155	0.0	0.0
hsa-miR-4645-3p	3.427712961357923	0.0	0.0	6.859370484054652	0.9819153289502269	5.333196803495164	1.9236261430026238	0.0	0.0	2.34574443255152	0.0	3.192923629790084	3.2023924334856932	0.0	0.733806899692755	3.154431503097126	0.0	0.6175294376282917	2.4025128911977416	1.066457811568849	2.2663803041190977	2.184689260723001	0.0	2.3620488043899464	2.0889481066992914	0.0
hsa-miR-485-5p	48.477654739204915	371.9462730021515	342.2815888046878	418.6069879187947	90.33621026342088	217.32776974242793	190.69547164299345	191.3412011139132	173.66812207282692	163.73296139209612	362.47488918573345	228.294039529991	371.4775222843404	160.63473250345746	170.9770076284119	523.0047432135035	147.95834885445424	125.72899350112019	811.0197088428948	499.95542206347636	416.0426701132915	347.166984340346	153.94988234254174	120.46448902388727	67.54265544994375	132.0911748050677
hsa-miR-3191-3p	0.8569282403394808	3.206433387949582	0.7726446699880085	0.9269419573046827	0.9819153289502269	0.5333196803495164	0.2564834857336832	0.8833850466939668	1.0300600360191394	1.407446659530912	1.4412520444760775	3.725077568088431	3.9414060719823913	0.0	1.2230114994879249	5.467681272035018	0.8703432285556131	0.0	2.4025128911977416	3.199373434706547	0.4856529223112352	2.979121719167729	3.1145929953693416	0.26244986715443847	0.8703950444580381	0.0
hsa-miR-98-3p	1.5914381606304642	3.497927332308635	1.1589670049820127	1.1123303487656193	1.4728729934253404	2.1332787213980655	6.283845400475238	8.303819438923288	0.0	7.975531070675169	1.9216693926347699	9.844847858519426	2.709716674487894	3.2418714935107458	7.82727359672272	23.973679423538158	0.0	0.9880471002052666	1.7160806365698156	15.356992486591425	4.5327606082381955	5.759635323724276	10.530290603391583	6.9549214795926195	8.181713417905558	0.0
hsa-miR-221-3p	752.2605766980156	2719.6385008699635	1386.8971826284753	1006.1028004585025	1101.2180414176796	2090.0798272897546	1374.8797252754086	725.9658313731019	583.4260044012406	2307.03964941442	1070.3698516975667	2861.125649261064	2996.700304104112	986.50149547532	2249.6073521580893	1758.9110061269575	1677.5865730409444	601.7206840250075	1738.7329009725372	2298.003292368556	648.0228826706249	1527.097793245378	1682.6217872602467	2377.6645714856354	2201.0549884254865	764.8650714225106
hsa-miR-409-3p	446.09235825672397	7263.44610553888	3916.149509834221	5065.55240827863	691.0229127487222	2182.344131990221	1435.1533444228241	2260.582334489861	1794.158570738137	1912.4854358592545	2105.4290283054697	2542.8975941586527	4382.1045384059225	1285.2399536023352	1764.3163891612805	6481.515557130435	1691.0768930835563	1161.5728721788166	11221.10806640271	5407.79427090332	3328.503245213769	3830.753314620477	2272.3180610501754	1765.2378064807533	1235.090568085956	850.0172410576681
hsa-miR-6813-3p	0.0	0.0	0.0	0.0	0.9819153289502269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8411817341592337	0.0	0.0	0.0	0.0	0.0	0.0	0.4449418564813345	0.0	0.0	0.0
hsa-miR-3922-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.596461814895042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-212-5p	0.48967328019398904	6.704360720258217	2.7042563449580297	4.82009817798435	0.0	6.3998361641941965	0.5129669714673664	2.12012411206552	4.326252151280386	3.51861664882728	0.0	1.596461814895042	5.419433348975788	5.673275113643805	0.48920459979517	0.0	3.4813729142224523	2.9641413006158	1.3728645092558525	2.3462071854514677	0.0	1.5888649168894555	2.3730232345671176	3.9367480073165773	2.2630271155908988	0.0
hsa-miR-6804-5p	0.7345099202909835	0.0	0.0	0.0	1.7183518256628971	0.5333196803495164	0.0	0.0	1.854108064834451	0.0	2.4020867407934623	0.798230907447521	3.4487303129845923	0.0	0.733806899692755	1.051477167699042	0.8703432285556131	0.74103532515395	0.0	0.8531662492550791	0.0	0.0	3.2629069475297863	1.8371490700810693	0.0	2.256682940861066
hsa-miR-3913-5p	15.914381606304643	13.408721440516434	10.817025379832119	10.567138313273382	10.55558978621494	4.266557442796131	18.33856922995835	3.533540186775867	14.008816489860296	4.926063308358192	4.5639648075075785	1.3303848457458682	10.099853059454878	8.91514660715455	9.050285096210645	3.7853178037165516	5.222059371333678	10.127482777103983	4.805025782395483	15.570284048905194	5.018413530549431	13.30674367894919	13.348255694440036	16.534341630729624	7.485397382339127	8.424949645881313
hsa-miR-6758-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.725077568088431	0.0	0.0	0.0	1.2617726012388504	0.0	0.0	0.0	0.6398746869413093	0.0	0.0	0.4449418564813345	0.0	0.0	0.0
hsa-miR-4777-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6864322546279262	0.0	0.0	0.5958243438335458	0.0	0.26244986715443847	0.3481580177832152	0.0
hsa-miR-1468-5p	21.055951048341527	35.562261211804454	48.67661420924453	35.223794377577946	33.63060001654527	18.132869131883556	24.365931144699903	69.96409569816217	19.571140684363648	24.161167655280657	19.2166939263477	23.680850254276457	35.22631676834262	31.932434211080846	21.769604690885064	15.351566648406013	16.971692956834456	37.54578980780013	59.71960615262958	33.273483720948086	27.196563649429173	23.435757524119467	30.552674145051636	32.67500846072759	21.411718093667737	23.469502584955084
hsa-miR-199a-5p	220.72023104744054	1920.6535993817995	670.9131217729207	672.3418996983298	469.60100607044603	681.2270050331156	461.67027432062974	400.3501031617057	476.50577266245386	803.0265107434705	203.2165382711269	861.025072166726	772.7619279880477	231.95590536069386	1019.9100564729637	528.9631138304647	722.8200513154367	428.73010423073526	1177.688938189979	1248.040028285305	308.28168279600965	746.1044838893401	782.9987914390417	690.7680503504821	639.7983840129552	156.3129050369765
hsa-miR-6847-5p	0.24483664009699452	1.1659757774362116	0.7726446699880085	2.2246606975312386	0.0	0.0	2.564834857336832	1.2367390653715535	0.0	1.17287221627576	0.7206260222380387	3.192923629790084	1.7243651564922962	5.186994389617193	0.48920459979517	6.308863006194252	1.3055148428334196	0.0	1.7160806365698156	4.265831246275396	3.7233390710528034	2.979121719167729	3.559534851850676	0.3936748007316577	1.9148690978076837	0.0
hsa-let-7c-5p	905.4493244350841	827.6588831814836	1400.6051868151787	1020.7758502417034	925.2804399859722	824.737616875738	688.7723554135874	624.8977481808452	1755.361604733865	811.6945949323272	758.3525102784436	781.6511446865618	986.5949377683069	740.1401025709619	749.1661769670384	415.3965698711836	612.339303556322	799.4109710162267	1289.2023094980518	992.37403442148	655.8280189220554	1318.379106971097	1115.7676277453143	787.194631065567	910.1924072074742	722.3205085253755
hsa-miR-7110-5p	0.0	1.7489636661543175	0.0	0.5561651743828097	0.0	0.0	0.7694504572010495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.618843074370784	0.0	0.0	0.0	0.0	0.0
hsa-miR-6511a-3p	5.508824402182374	11.07676988564401	12.748637054802144	2.7808258719140473	6.382449638176477	5.599856643669923	0.8976922000678909	6.537049345535352	10.506612367395224	10.086701059971537	6.725842874221697	8.51446301277356	8.375487902962586	11.346550227287613	10.76250119549374	6.72945387327387	7.397917442722714	4.0756942883467255	9.95326769210493	3.8392481216478562	11.655670135469647	5.958243438335458	10.32265107036696	7.086146413169842	2.785264142265722	0.0
hsa-miR-1247-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9216693926347699	0.0	0.4926757589977989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26244986715443847	0.0	0.0
hsa-miR-376a-3p	0.6120916002424862	0.5829878887181058	0.7726446699880085	1.8538839146093653	0.0	2.93325824192234	3.077801828804198	0.3533540186775867	4.944288172891869	1.642021102786064	0.0	1.0643078765966947	0.4926757589977989	0.0	1.95681839918068	5.25738583849521	0.0	0.0	4.118593527767557	1.7063324985101582	0.3237686148741568	2.581905489945365	0.0	1.0497994686177539	0.0	0.0
hsa-miR-6791-5p	0.0	0.0	0.0	0.0	0.0	1.0666393606990328	0.38472522860052477	0.0	0.0	0.703723329765456	0.7206260222380387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6864322546279262	0.0	0.0	0.0	0.4449418564813345	0.6561246678860962	0.0	0.0
hsa-miR-7847-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4926757589977989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6963160355664304	0.0
hsa-miR-3130-5p	1.5914381606304642	0.8744818330771588	0.0	1.112330348765619	0.0	0.0	0.0	1.06006205603276	0.0	0.0	0.0	0.0	1.9707030359911957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3122493357721923	0.5222370266748229	0.0
hsa-miR-485-3p	6.855425922715846	186.26463044543482	218.6584416066064	167.9618826636085	78.55322631601815	51.73200899390309	30.393293059441458	55.65325794171991	96.61963137859527	144.7324314884288	102.08868648372214	38.31508355748101	232.78929612646	85.74750100335923	62.12898417398659	95.26383139353321	51.35025048478117	46.191201934596215	445.49453325352414	113.47111115092552	101.177692148174	160.87257283505735	40.63802289196189	31.756433925687055	23.50066620036703	56.86841010969886
hsa-miR-522-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.10686811905570133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13240540974078793	0.0	0.0	0.0	0.0
hsa-miR-26a-1-3p	0.0	1.1659757774362116	1.9316116749700212	4.6347097865234135	4.664097812513578	2.1332787213980655	0.0	0.0	0.0	0.0	0.0	9.046616951071904	4.6804197104790894	2.269310045457522	0.0	0.0	3.916544528500259	0.0	4.805025782395483	0.8531662492550791	0.0	2.184689260723001	6.970755751540907	2.3620488043899464	0.8703950444580381	0.0
hsa-miR-19b-3p	418.14017517898384	232.61216759852422	91.94471572857302	176.4897486708116	366.00893886619707	415.8115774458396	302.1375461942788	127.38412373327	99.29778747224503	392.44304356586935	300.98146862142085	352.01983018435675	274.0098346292758	335.3716060036867	391.8528844359312	356.66105528351505	348.13729142224526	118.565652024632	128.70604774273616	210.9453551283183	174.07959193067163	120.75373368359861	195.1811610431454	681.9759798008085	393.94079712170804	396.62456398378157
hsa-miR-551b-5p	0.0	0.0	0.0	0.0	0.0	0.0	1.4106591715352574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6055765378335585	0.6864322546279262	0.8531662492550791	0.0	0.7944324584447278	0.0	0.0	0.8703950444580381	0.0
hsa-miR-6880-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.066457811568849	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-642b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20601200720382787	0.0	0.8407303592777118	0.0	0.0	1.0536082353909924	0.0	0.0	0.0	0.0	0.0	0.0	0.809421537185392	0.0	0.519098832561557	0.0	0.0	0.0
hsa-miR-212-3p	0.0	0.0	0.0	2.780825871914048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.611029685666839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-574-3p	23.014644169117485	119.51251718721169	84.99091369868094	74.15535658437462	47.86837228632356	74.39809540875753	73.3542769198334	138.86812934029157	42.438473483988545	68.49573743050439	35.07046641558455	227.2297316533943	69.71361989818855	28.6905627175701	45.00682318115564	212.6086833087463	74.84951765578273	59.03581423726469	134.8839380343875	117.73694239720092	102.14899799279647	54.02140717424148	96.99732471293092	92.25112830478513	127.77399252643998	43.17786693514173
hsa-miR-3173-5p	26.197520490378412	33.23030965693203	36.3142994894364	47.64481660546069	48.85028761527379	28.265943058524368	14.363075201086259	19.61114803660606	39.55430538313495	37.53191092082432	48.762360838107284	19.689695717038852	24.141112190892148	83.15400380855063	9.539489696005814	16.19274838256525	33.508214299391106	41.003954658518566	30.88945145825668	10.664578115688489	28.653522416362875	22.045500721841194	20.615639350301834	12.466368689835829	6.789081346772697	44.08054011148615
hsa-miR-4725-3p	0.48967328019398904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6804-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9853515179955978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3913-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.469148886510304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6758-3p	0.0	1.7489636661543175	2.7042563449580297	0.0	0.0	0.0	0.0	1.59009308404914	0.0	0.938297773020608	0.0	0.0	0.0	0.0	0.0	0.0	3.046201299944646	0.8645412126796084	0.6864322546279262	1.4930409361963886	0.0	0.0	1.4831395216044483	0.3936748007316577	0.0	2.256682940861066
hsa-miR-4482-5p	0.0	0.0	0.0	0.0	1.9638306579004539	0.0	0.0	0.0	0.0	0.0	0.0	1.0643078765966947	0.0	0.0	0.97840919959034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6749-5p	0.0	0.0	0.0	0.5561651743828097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-27b-5p	2.938039681163934	18.36411849462033	14.293926394778158	7.971700832820271	2.209309490138011	6.6664960043689545	8.207471543477862	0.0	16.48096057630623	6.333509967889104	3.362921437110847	14.634233303204551	15.026610649432868	4.052339366888432	8.31647819651789	2.102954335398084	5.222059371333678	1.3585647627822417	23.681912784663453	10.23799499106095	4.856529223112352	7.944324584447277	11.568488268514697	3.9367480073165773	5.744607293423051	0.0
hsa-miR-199a-3p	199.21541282558763	861.267440932883	354.643903524496	265.72336109400885	264.13522348761114	447.7663149601143	508.4357632194047	205.12200784233897	178.47506890758297	363.35581260223006	165.9841937888283	629.804185976095	459.50225789194656	336.18207387706434	420.9605581237436	382.1769012196784	268.79100041892553	230.21497434782708	349.50842298138605	738.6286802925854	196.7433949718626	432.899487147506	553.21104155846	600.7040042719825	505.5834681575262	245.32650992649621
hsa-miR-1271-5p	4.529477841794399	11.659757774362117	9.271736039856101	4.26393300360154	2.4547883223755673	1.5999590410485491	6.283845400475238	0.8833850466939668	0.0	7.03723329765456	3.122712763031501	14.900310272353725	2.9560545539867937	8.590959457803477	4.4028413981565295	6.519158439734061	3.046201299944646	2.7171295255644834	5.834674164337373	11.091161240316028	0.0	5.362419094501912	8.157267368824465	6.692471612438181	8.70395044458038	0.0
hsa-miR-6847-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5248997343088769	0.0	0.0
hsa-miR-654-5p	21.668042648584013	147.78742979003982	66.83376395396273	107.33987865588226	26.020756217181013	130.92998152580626	106.56888832234536	51.05965569891128	39.55430538313495	67.79201410073894	132.11477074364043	137.5617930501228	216.77733395903152	62.730213399432934	85.85540726405233	189.05559475228776	36.55441559933575	28.900377681004052	209.36183766151748	94.91474522962756	70.90532665744034	132.27300433104716	62.29185990738683	75.97923654120994	51.35330762302424	40.92118399428066
hsa-let-7c-3p	1.1017648804364752	0.0	4.635868019928051	0.0	0.0	0.0	0.0	3.71021719611466	0.0	0.0	0.0	0.0	1.7243651564922962	0.0	1.46761379938551	0.0	0.0	1.2350588752565834	0.0	0.0	0.0	0.3972162292223639	0.0	3.5430732065849195	0.6963160355664304	0.0
hsa-miR-7110-3p	0.24483664009699452	2.0404576105133705	0.0	3.151602654835921	2.209309490138011	0.7999795205242746	2.0518678858694654	0.0	2.4721440864459345	0.0	3.362921437110847	1.8625387840442156	1.7243651564922962	3.890245792212895	0.733806899692755	1.051477167699042	4.3517161427780655	0.0	15.44472572912834	0.8531662492550791	3.237686148741568	2.979121719167729	1.1865116172835588	0.0	0.0	0.0
hsa-miR-6838-5p	0.0	0.0	0.0	0.0	0.0	0.7999795205242746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8645412126796084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-335-5p	43.94817689741051	116.88907168798022	61.03892892905267	46.53248625669507	55.96917375016294	57.06520579739825	45.91054394632929	18.02105495255692	31.725849109389493	67.32286521422863	34.10963171926716	80.62132165219963	45.079831948298605	50.24900814941656	66.7764278720407	61.40626659362405	58.748167927503886	39.02786045810804	79.9693576641534	106.43248959457112	93.08347677632008	48.857596194350755	39.30319732251788	74.01086253755166	54.8348878008564	71.91296304877264
hsa-miR-1238-3p	0.0	0.0	0.0	4.82009817798435	7.118886134889145	0.0	0.0	0.8833850466939668	4.326252151280386	0.0	0.0	3.192923629790084	0.0	0.0	1.2230114994879249	2.5235452024777008	0.0	1.2350588752565834	1.0296483819418893	1.9196240608239281	0.9713058446224704	2.383297375334183	0.0	0.0	0.0	0.0
hsa-miR-433-3p	28.03379529110587	153.90880262157992	116.28302283319528	116.60929822892908	38.785655493533966	89.331046458544	127.85701763824106	55.829934951058696	52.53306183697611	125.96647602801663	206.3392510341584	224.3028849927534	288.9543326522091	84.61284598063047	108.84802345442532	218.70725088140074	51.35025048478117	22.47807152966982	144.83720572649244	54.17605682769752	70.58155804256619	101.88596279553633	53.244708825599695	119.28346462169229	88.43213651693667	116.444839748431
hsa-miR-5094	0.6120916002424862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.938297773020608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3585647627822417	0.0	0.0	0.0	0.0	0.0	0.6561246678860962	0.0	0.0
hsa-miR-5093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7206260222380387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6791-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0643078765966947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2797493738826187	0.0	0.0	0.0	0.0	0.3481580177832152	0.0
hsa-miR-5090	3.5501312814064203	0.0	0.0	0.7415535658437461	0.0	0.0	0.641208714334208	4.416925233469834	0.41202401440765574	0.469148886510304	0.0	1.8625387840442156	0.0	0.6483742987021491	0.0	0.8411817341592337	0.0	0.0	0.6864322546279262	0.6398746869413093	0.3237686148741568	0.0	1.038197665123114	0.6561246678860962	0.0	0.0
hsa-miR-374c-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19860811461118194	0.0	0.0	0.1740790088916076	0.0
hsa-miR-1229-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.5129669714673664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-424-5p	3.5501312814064203	16.03216693974791	0.0	4.449321395062477	9.328195625027156	10.399733766815569	9.105163743545752	2.12012411206552	1.0300600360191394	2.580318875806672	5.044382155666271	3.991154537237605	8.86816366196038	4.376526516239507	3.42443219856619	3.154431503097126	3.046201299944646	4.0756942883467255	0.0	4.905705933216705	9.551174138787626	4.766594750668366	8.453895273145356	4.724097608779893	6.440923328989482	15.646335056636723
