name	SRX2464402	SRX2464388	SRX2464389	SRX2464386	SRX2464387	SRX2464384	SRX2464385	SRX2464382	SRX2464383	SRX2464380	SRX2464381	SRX2464368	SRX2464369	SRX2464401	SRX2464400	SRX2464403	SRX2464367	SRX2464405	SRX2464404	SRX2464407	SRX2464406	SRX2464399	SRX2464398	SRX2464395	SRX2464394	SRX2464397	SRX2464396	SRX2464391	SRX2464390	SRX2464393	SRX2464392	SRX2464373	SRX2464372	SRX2464371	SRX2464370	SRX2464377	SRX2464376	SRX2464375	SRX2464374	SRX2464379	SRX2464378
hsa-miR-6511a-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3170247355379656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-550a-5p	0.4763570877528355	0.6956945205360326	0.443726494975574	0.0	0.0	0.7669314497496926	0.7145770320293077	0.0	0.0	0.0	0.0	2.3271793016018556	9.722483657859744	2.676129460438778	0.0	0.0	1.585123677689828	0.43627661900889947	0.0	0.0	0.7591688619299591	1.3923032547873186	1.3683795403175243	0.0	0.0	0.405974441676037	0.34811032660581115	0.0	0.44553848895621473	1.112669260175082	1.0748887920055792	1.4521965925659153	3.3956565671755463	0.8900166180155477	2.603993436989632	0.6605137608134359	0.43245964232560363	0.0	0.806770417342337	0.0	0.8288245279015489
hsa-miR-10527-5p	18.577926422360584	22.957919177689078	15.974153819120664	17.985054419777164	25.83031937810622	20.246990273391887	26.260705927077055	18.288310400754632	25.670681824593075	14.931782923968477	27.98719358090935	21.817305952517398	26.617291325616016	18.063873857961752	21.54926517967758	24.09528836124932	19.338508867815904	23.12266080747167	21.129621141943463	29.283814503639345	17.65067603987155	21.34864990673889	16.694230391873795	17.333088244892142	21.908924600435988	22.531581513020058	27.326660638556177	14.18272777647424	24.50461689259181	22.253385203501644	19.99293153130377	15.24806422194211	17.463376631188524	22.344101410179803	17.75450070674749	25.760036671724	26.38003818186182	17.54185541520366	22.186186476914266	29.654048819959698	21.54943772544027
hsa-miR-3143	0.4763570877528355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4457248634020441	0.0	0.0	1.115694845983905	0.6690323651096945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46410108492910623	0.0	0.0	0.0	0.0	0.0	0.49763957110435925	0.44553848895621473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8288245279015489
hsa-miR-203b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3170247355379656	0.21813830950444973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7854-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6375399119908028	0.0	0.0	0.0	0.4755371033069484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-92b-5p	16.196140983596404	17.740210273668833	14.64297433419394	12.78937203184154	40.124767965990245	15.415322139968824	15.720694704644767	13.956868463733798	14.104770233292898	16.046095082473588	19.74290399893605	14.835768047711829	16.097882777767772	13.380647302193891	13.468290737298489	12.756329132426112	12.680989421518625	22.14103841470165	10.861020213148509	10.566324820900794	11.197740713466898	16.707639057447825	13.136443587048232	17.761065732420345	16.979416565337893	15.224041562851388	20.190398943137048	9.703971636535005	16.262154846901836	31.89651879168569	16.553287396885917	21.419899740347248	25.2248773561612	19.533522616446493	12.30978715667826	20.80618346562323	15.352317302558928	14.691303910233065	30.253890650337635	17.322662181956655	17.129040243298675
hsa-miR-3157-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3187699559954014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-338-3p	41.91942372224952	45.915838355378156	33.94507686563141	43.963466359455296	27.084218377043417	40.263901111858864	40.194958051648555	40.426791412194454	30.46630370391266	18.943306694586873	27.119373624912157	43.92550931773502	42.237019169390685	36.7967800810332	32.51630192290635	38.97767234907978	27.26412725626504	27.70356530706512	30.01591040724679	44.68045924266622	33.213637709435716	30.862722147785565	35.851543956319134	31.88432282085098	33.41111001566488	34.40633393204414	42.99162533581768	44.78756139939233	36.08861760545339	30.412959778118914	26.22728652493613	34.12661992529901	49.964660917011614	41.456037207566304	47.10860854190334	34.34671556229867	37.40775906116471	42.100452996488784	29.043735024324132	45.80229322686844	32.60043143079426
hsa-miR-6793-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.792561838844914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7417795067833881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4781549339931021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-222-3p	2556.608489969468	2297.531154070248	2338.8823550162506	2158.8060321872526	2173.2577449579467	2216.3551966316368	2624.284150127632	2272.563202956931	2402.0423707297805	2172.685846653264	2220.317357418808	2817.3414420017466	2718.629569706781	2264.674555896316	2162.237875796577	2316.159593725091	2928.3574821641882	2241.1529918487167	2207.9466727857	2472.218113095903	2107.4527607175664	2158.534146005273	2701.1812125867928	2340.3948905479674	2009.04838585998	2109.4431989486884	3123.768015797247	1987.0748074197065	2355.339221867029	2463.07885227424	2104.632254746924	2558.4073469530013	2747.086162845017	2580.673448405924	2304.534191735824	2210.0790436817565	2264.791146859186	2255.2247868171203	2299.6990746343317	2604.2714161687377	2166.271041092015
hsa-miR-3938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3187699559954014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6798-3p	0.0	0.0	0.0	0.3996678759950481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4659b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5817948254004639	1.9126197359724084	0.0	0.0	0.0	2.0606607809967765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3617-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4781549339931021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6513-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1635896508009278	1.4344648019793063	0.0	0.0	0.0	0.6340494710759312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7260982962829576	0.0	0.0	0.0	0.0	0.0	0.0	0.806770417342337	0.0	0.0
hsa-miR-3138	0.0	0.0	0.0	0.0	0.5015595995748781	0.0	0.0	0.0	0.0	0.0	0.0	6.1088456667048705	22.313896919678097	0.0	0.0	0.0	3.328759723148639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-211-5p	0.23817854387641774	0.5217708904020245	0.443726494975574	0.3996678759950481	1.1285090990434756	1.0353574571620852	1.965086838080596	0.9625426526712965	0.282095404665858	1.1143121585051101	0.0	0.0	0.6375399119908028	0.3345161825548473	0.7696166135599136	0.17717123795036266	2.2191731487657593	0.9816223927700238	0.8886289265303325	0.6037899897657597	1.803026047083653	0.8121768986259359	0.0	0.3209831156461508	0.0	0.0	0.0	0.9952791422087185	0.22276924447810736	0.7417795067833881	0.6449332752033474	0.3630491481414788	0.7276406929661885	0.7026446984333271	0.7101800282698996	0.33025688040671797	0.43245964232560363	0.21927319269004575	1.2101556260135053	0.2936044437619772	0.0
hsa-miR-1307-3p	181.01569334607748	175.31501917508024	160.1852646861822	145.2792729242	250.02746038807672	212.3633184356899	185.07545129559068	142.93758392168752	206.7759316200739	166.47823648066347	162.28233177147436	448.8547077964579	725.3610348675359	150.19776596712643	159.3106390069021	175.5766968088094	545.9165945963767	177.1283073176132	138.23116634916283	165.1365622009353	162.46213645301125	157.7943688758961	166.12127619454745	155.7838054602652	133.09671694764864	168.98686134765043	126.88621404781817	126.40045106050725	173.3144722039675	191.7500025035058	168.7575403448759	175.71578770047574	207.62014439301913	161.46775169997858	175.17774030657523	236.13366949080333	179.6869813862883	144.72030717543018	198.4655226662149	198.4766039830966	166.04118042294363
hsa-miR-653-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48127132633564823	0.0	0.4457248634020441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37958443096497957	0.0	0.0	0.4279774875282011	0.0	0.0	0.0	0.49763957110435925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6868-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3187699559954014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-129-5p	36702.83725426822	38487.90795961494	27288.73571450282	28409.791463294	47763.77144731543	30613.449293368532	36810.36393944174	27322.97637439059	30795.791136562384	30549.7592751444	45766.871884390755	28999.272174673424	30123.760841565432	31421.774059741914	31657.217378020097	35288.79000371529	24809.72175373011	36230.264618129804	25743.974947773306	29218.00139475488	27361.015160602175	37821.45381521258	30517.87418406949	36954.144138110045	39689.11235991982	31406.284301668646	39297.13043955021	25136.023556266737	37054.99058799942	39105.87381811344	29062.413202730044	29402.624409682085	45641.99010699714	39585.73754927647	31906.73158343396	43213.122030577826	31586.852275462086	29326.912429522858	30700.841461545293	42764.95525615079	29881.058154749277
hsa-miR-182-5p	19.530640597866253	18.435904794204866	11.09316237438935	11.190700527861347	17.55458598512073	14.034845530419377	15.363406188630114	15.881953769076391	20.592964540607632	9.360222131442926	16.922489141945185	15.126665460412061	13.54772312980456	28.768391699716865	12.313865816958618	9.921589325220308	26.313053049651145	14.397128427293683	14.020589729700802	10.868219815783675	8.73044191219453	24.829408043707183	22.715100369270903	26.106626739220264	16.431693450326993	15.528522394108418	13.924413064232446	16.422105846443856	12.475077690774011	21.88249545010995	7.739199302440169	13.795867629376195	21.829220788985655	17.144530641773184	17.517774030657524	21.13644034602995	9.73034195232608	17.103309029823567	29.4471202329953	19.08428884452852	16.576490558030976
hsa-miR-187-3p	46.92117314365429	42.785213012966004	57.01885460436126	63.1475244072176	38.87086896705305	51.997952293029165	52.342767596146786	62.56527242363427	70.80594657113035	59.05854440077084	48.38096254684329	65.45191785755219	41.75886423539758	52.85355684366587	65.80222045937262	47.83623424659792	78.46362204564649	57.26130624491806	70.10294864850401	51.62404412497246	62.82122332470412	37.128086794328496	77.99763379809887	45.15162493422521	40.53151051080658	57.85135793883528	55.871707420232696	65.19078381467106	52.35077245235523	63.05125807658799	60.19377235231243	72.60982962829576	45.11372296390369	44.54767388067294	50.8962353593428	34.676972442705384	57.30090260814248	51.7484734748508	63.73486297004462	37.58136880153308	50.282021359360634
hsa-miR-379-3p	2.1436068948877596	1.7392363013400816	3.771675207292379	2.1981733179727647	2.5077979978743903	10.353574571620852	3.751529418153865	3.3688992843495376	2.538858641992722	1.3371745902061323	1.9525949009936754	3.4907689524027834	3.187699559954014	2.676129460438778	1.5392332271198272	2.1260548554043517	4.121321561993553	1.8541756307878228	2.962096421767775	1.5094749744143992	1.5183377238599183	2.088454882180978	2.1894072645080387	1.925898693876905	2.7386155750544985	1.8268849875421667	2.0886619596348672	3.7322967832826945	1.336615466868644	2.225338520350164	2.364755342412274	5.082688073980703	3.3956565671755463	3.513223492166636	1.4203600565397991	1.3210275216268719	3.027217496279225	3.508371083040732	4.437237295382853	1.7616266625718633	2.4864735837046466
hsa-miR-205-5p	0.7145356316292532	0.0	0.443726494975574	0.3996678759950481	0.5015595995748781	0.0	0.0	0.0	0.564190809331716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9510742066138969	0.21813830950444973	0.0	0.0	0.0	0.46410108492910623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2810578793733309	0.0	0.0	0.0	0.0	1.2101556260135053	0.0	0.0
hsa-miR-758-5p	1.1908927193820886	1.043541780804049	2.21863247487787	1.5986715039801924	1.5046787987246342	2.3007943492490783	1.4291540640586153	0.0	0.0	0.4457248634020441	0.6508649669978918	1.7453844762013917	1.2750798239816057	0.0	0.5772124601699352	1.9488836174539892	1.585123677689828	2.290452249796722	1.1848385687071101	0.6037899897657597	1.1387532928949387	1.856404339716425	2.4630831725715434	2.1398874376410055	0.0	1.2179233250281112	1.9146067963319615	1.7417384988652573	3.3415386671716103	3.3380077805252464	1.0748887920055792	2.178294888848873	5.821125543729508	1.8268762159266505	0.7101800282698996	0.0	0.8649192846512073	1.0963659634502287	0.0	1.7616266625718633	0.0
hsa-miR-429	0.0	0.0	0.0	0.0	0.0	0.0	0.5359327740219807	0.0	0.0	0.0	0.43390997799859454	0.0	0.6375399119908028	0.0	0.3848083067799568	0.0	0.9510742066138969	0.32720746425667463	0.0	0.0	0.0	0.0	0.0	0.4279774875282011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7260982962829576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-455-3p	0.0	0.0	0.0	0.7993357519900962	0.5015595995748781	0.0	0.7145770320293077	0.48127132633564823	1.692572427995148	0.4457248634020441	0.0	0.0	0.0	0.0	0.7696166135599136	0.0	1.9021484132277937	0.0	0.0	0.6037899897657597	0.37958443096497957	1.1602527123227655	0.0	0.0	0.0	0.0	0.34811032660581115	1.2440989277608983	0.44553848895621473	0.7417795067833881	0.0	0.7260982962829576	0.0	0.2810578793733309	2.1305400848096987	0.0	0.0	0.0	0.0	0.8808133312859316	0.0
hsa-miR-3920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5817948254004639	0.4781549339931021	0.0	0.0	0.0	0.6340494710759312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6741-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1635896508009278	6.056629163912627	0.0	0.0	0.0	3.170247355379656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7260982962829576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-147b-5p	0.0	0.0	0.0	0.3996678759950481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3170247355379656	0.0	0.3949461895690367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5525496852676992
hsa-miR-421	141.0016979748393	107.83265068308506	115.14702544616145	121.29920036449711	119.37118469882098	122.40225938005095	135.23370331154646	105.39842046750697	104.93949053569916	78.22471352705874	83.74462575372874	125.37678487379996	129.89875706812606	92.99549875024753	111.59440896618747	123.3111816134524	136.47914864909418	107.10590996668482	134.28170445347249	124.98452788151226	115.39366701335379	104.4227441090489	115.21755729473554	96.29493469384525	87.63569840174395	99.26075098979106	124.6234969248804	106.74368800188506	127.86954633043362	113.86315429125007	107.4888792005579	126.34110355323462	131.46041852922474	147.83644455037202	93.74376373162674	99.40732100242211	113.08819646814534	106.12822526198214	111.73770280191367	110.39527085450344	119.62700686045689
hsa-miR-9-3p	42513.9173677649	46953.46673275751	34186.24221565052	42059.04893033893	20095.236136767337	38084.58870424998	46041.98461622854	29004.538388607147	35664.47572569025	23975.98612725929	32968.91403831111	38371.98681187472	41710.57058706449	37989.33027184103	35186.10195534554	43489.69226596191	29629.290295745934	36116.39642056872	31380.64696530241	39556.395494518954	33462.64509614861	46071.082650369935	40591.88435988697	44551.60049671065	35978.83597883615	39055.75622533876	51833.45357644219	35144.301790531936	45452.50002784614	25502.379443212987	29322.106334878456	27010.493572577914	30576.432106029974	42803.990797041	49648.44904967273	40721.664124789364	33295.71655211159	39887.76720905339	20576.276109107628	48667.57899354142	31960.026345568866
hsa-miR-10a-3p	11.908927193820887	15.305279451792718	11.536888869364924	9.39219508588363	4.263256596386464	7.592621352521958	11.969165286490902	8.422248210873844	6.770289711980592	3.788661338917375	6.074739691980323	10.47230685720835	14.982187931783866	10.370001659200266	7.5037619822091575	10.984616752922484	8.55966785952507	7.416702523151291	8.886289265303326	9.660639836252155	8.35085748122955	9.978173325975783	12.041739954794213	10.485448444440927	16.979416565337893	9.438905768967862	12.706026921112107	9.952791422087186	10.915692979427261	7.046905314442187	6.879288268835706	4.356589777697746	7.276406929661885	9.696496838379915	9.232340367508694	7.926165129761231	6.919354277209658	9.209474092981921	8.471089382094538	10.569759975431179	9.393344649550887
hsa-miR-193b-5p	30.963210703934305	45.915838355378156	18.636512788974105	22.781068931717744	109.08921290753598	26.689214451289306	36.086140117480035	16.122589432244215	31.312589917910234	22.063380738401182	25.817643690916373	14.253973222311366	22.313896919678097	15.387744397522974	19.048011185607862	28.878911785909114	8.40115549175609	24.540559819250596	11.255966402717545	22.03833462645023	17.081299393424082	25.525559671100844	17.788934024127816	24.18072804534336	20.26575525540329	25.271908994333305	29.763432924796856	16.173286060891677	28.068924804241526	64.90570684354645	17.198220672089267	45.744192665826326	78.10010104503756	42.15868190599963	17.991227382837458	51.520073343448	25.08265925488501	25.435690352045306	58.49085525731943	31.41567548253156	23.75963646651107
hsa-miR-4701-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4781549339931021	0.0	0.0	0.0	0.3170247355379656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-374a-5p	0.4763570877528355	1.7392363013400816	1.109316237438935	0.7993357519900962	0.0	2.3007943492490783	1.0718655480439614	1.2031783158391205	1.128381618663432	0.8914497268040882	1.9525949009936754	1.4544870635011597	1.2750798239816057	1.338064730219389	0.0	0.0	2.6947102520727078	0.5453457737611244	1.3823116634916284	0.6037899897657597	0.7591688619299591	1.6243537972518718	0.5473518161270097	1.2839324625846031	1.0954462300217995	0.0	0.5221654899087168	0.49763957110435925	0.0	0.0	0.42995551680223165	1.0891474444244365	2.4254689765539617	0.7026446984333271	2.603993436989632	0.0	0.6486894634884054	0.4385463853800915	1.2101556260135053	0.5872088875239544	1.1050993705353984
hsa-miR-141-3p	0.0	0.0	0.0	0.3996678759950481	0.0	0.0	1.4291540640586153	0.0	0.0	0.0	0.21695498899929727	0.0	0.0	0.0	0.3848083067799568	0.0	0.3170247355379656	0.0	0.0	0.30189499488287985	0.0	0.23205054246455312	0.0	0.0	0.0	0.0	0.0	0.7464593566565388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5872088875239544	0.5525496852676992
