name	SRX590714	SRX590715	SRX590712	SRX590713	SRX590710	SRX590711	SRX590705	SRX590704	SRX590707	SRX590706	SRX590701	SRX590700	SRX590703	SRX590702	SRX590709	SRX590708	SRX590693	SRX590697	SRX590696	SRX590695	SRX590694	SRX590699	SRX590698
hsa-miR-339-5p	102.41696024861717	111.75989161009896	100.77195117313762	102.91983573994216	127.75340629027336	131.89553172315547	106.45086099781163	119.51450551979957	87.5408706439819	118.49941163664222	131.35549488182698	121.0252180695133	112.64059528379146	120.25340206255908	131.08287639525102	117.70546833539625	86.89249833890507	110.8127078635396	111.15297223047743	101.03435371256249	92.3079497802914	90.54693196284536	106.35857705038192
hsa-miR-584-5p	14.802451285932952	25.44686762814561	5.704072707913451	15.167133687991475	7.609137051771768	28.764451067283908	7.647331968233595	17.70585266959994	151.6332937940401	6.430200631445702	15.353239661512243	11.817277185238671	48.343603126090755	12.366484609270259	4.143424253872877	6.516565720990795	15.930291362132596	12.344420824176693	6.435172076501325	22.64563100453987	15.166745289679605	18.362664523933674	13.455000711192893
hsa-miR-223-5p	14.802451285932952	36.10704190480121	15.844646410870695	34.12605079798082	20.0240448730836	84.18863727009924	22.941995904700782	62.7752958285816	31.889888591736266	21.127802074750164	27.294648287132876	111.24540246793646	24.171801563045378	23.453677707236697	23.73052072672648	30.13911645958243	36.49484930234013	74.6406840531614	16.965453656230768	51.38816266414816	16.212727723450612	38.94151269730762	24.987858463643946
hsa-miR-1296-3p	0.8001325019423217	1.375506358278141	3.168929282174139	0.0	0.800961794923344	0.0	2.1412529511054066	2.414434454945446	1.2505838663425988	1.3779001353097933	1.2794366384593536	0.814984633464736	0.0	0.8528610075358799	0.0	0.0	1.7378499667781013	0.5741591081012415	1.755046929954907	1.161314410489224	1.8304692590992628	1.266390656823012	0.0
hsa-miR-196a-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5850156433183022	0.0	0.0	0.633195328411506	0.0
hsa-miR-1180-3p	2.800463756798126	5.8459020226820995	0.0	16.250500379990868	25.230296540085334	5.612575818006616	1.2235731149173752	2.0120287124545384	65.34300701640078	3.215100315722851	12.367887505107085	3.259938533858944	20.30431331295812	2.55858302260764	0.0	0.0	1.7378499667781013	8.03822751341738	2.340062573273209	3.1936146288453657	2.0919648675420146	3.4825743062632832	1.922142958741842
hsa-miR-500a-5p	0.40006625097116083	2.0632595374172116	0.3168929282174139	0.0	1.2014426923850159	0.3507859886254135	1.9883063117407347	1.207217227472723	1.0942608830497738	1.148250112758161	0.4264788794864512	2.03746158366184	0.48343603126090756	1.7057220150717598	0.7533498643405231	0.8145707151238494	0.28964166112968354	1.4353977702531038	0.0	0.8709858078669179	0.0	0.316597664205753	1.922142958741842
hsa-miR-660-5p	1440.6385697471503	1306.731040364234	1165.5321899836483	982.071906297448	1901.0828202505568	1860.9196696578188	1523.6544213508614	1591.51471155154	1235.5768599464875	1506.9634479838105	1503.764529069227	1555.805665284181	1661.0862034124784	1507.8582613234357	1867.1776387679865	1623.8467205993938	1240.5352346184347	1486.7850104281647	965.8608271185171	1209.5089585245269	1105.8649281043974	1361.6865537489437	1522.0168661637485
hsa-miR-194-5p	23.20384255632733	33.012152598675385	23.766969616306042	22.750700531987214	38.44616615632051	45.251392532678345	33.95415393895716	46.67906612894529	64.09242315005818	31.691703112125243	47.33915562299608	24.857031320674448	50.27734725113439	63.11171455765511	30.887344437961445	32.17554324739205	21.433482923596586	35.31078514822635	19.598024051163126	27.871545851741374	19.612170633206386	26.2776061290775	56.70321728288434
hsa-miR-216a-3p	0.0	0.6877531791390705	0.6337858564348278	1.0833666919993912	28.834624617240383	1.0523579658762405	0.6117865574586876	0.0	0.0	0.0	0.8529577589729024	2.03746158366184	0.9668720625218151	1.27929151130382	0.7533498643405231	0.8145707151238494	0.0	1.4353977702531038	0.0	0.580657205244612	0.7844868253282554	0.949792992617259	0.0
hsa-miR-217-5p	20.403378799529204	25.102991038576075	25.668327185610526	21.125650493988125	307.56932925056407	30.167595021785562	30.283434594205033	31.3876479142908	24.386385393680673	37.662603698467684	40.941972430699316	17.522169619491823	32.390214094480804	32.40871828636344	39.174192945707205	27.288118956648955	21.1438412624669	26.698398526707727	17.257961477889918	26.419902838629845	32.425455446901225	19.629055180756687	21.14357254616026
hsa-miR-409-5p	58.409672641789484	72.90183698874148	74.78673105930969	64.46031817396377	70.48463795325426	71.20955569095894	70.35545410774907	69.61619345092703	62.841839283715586	72.11010708121252	88.70760693318185	72.94112469509388	78.31663706426703	79.31607370083684	80.23176055226571	82.27164222750879	63.4315237874007	86.41094576923685	64.0592129433541	60.969006550684256	75.04923962306977	65.85231415479663	73.3617895919803
hsa-miR-101-5p	2.400397505826965	0.6877531791390705	0.9506787846522416	3.2501000759981733	1.601923589846688	1.0523579658762405	0.6117865574586876	1.207217227472723	0.0	1.8372001804130575	1.7059155179458048	0.0	0.9668720625218151	0.8528610075358799	0.0	0.8145707151238494	1.4482083056484178	1.4353977702531038	0.0	0.580657205244612	0.5229912168855037	0.0	0.640714319580614
hsa-miR-654-5p	0.0	0.0	0.9506787846522416	0.0	0.0	0.701571977250827	0.0	0.0	0.0	0.0	2.5588732769187073	0.0	0.0	0.0	0.0	0.0	0.0	0.8612386621518622	0.0	0.0	0.0	0.0	0.640714319580614
hsa-miR-188-5p	46.0076188616835	50.20598207715215	48.484618017264324	54.168334599969555	55.26636384971073	36.13095682841759	44.66041869448419	53.51996375129072	44.0830812885766	52.36020514177214	44.353803466590925	53.78898580867258	56.56201565752618	34.114440301435195	51.604465707325836	50.91066969524059	50.10800737543526	54.25803571556732	55.576486115238716	49.06553384316971	53.34510412232137	45.906661309834185	56.06250296330372
hsa-miR-30e-3p	91.81520459788142	89.40791328807917	57.040727079134506	52.27244288897062	111.93441084053731	126.80913488808699	103.08603493178886	127.56262036961773	85.97764081105366	107.70586057671551	90.20028301138443	86.59211730562821	102.24672061168195	126.22342911531022	117.52257883712161	112.20711600831027	67.9209695349108	126.88916289037437	54.845216561090844	92.90515283913791	81.32513422569582	106.06021750892725	123.33750651926819
hsa-miR-6715b-3p	0.0	0.0	0.0	1.0833666919993912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1585666445187341	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-449a	28.80477006992358	25.790744217715147	23.766969616306042	15.167133687991475	38.04568525885884	35.429384851166766	34.87183377514519	37.423734051654414	25.63696926002327	39.49980387888074	32.838873720456746	24.857031320674448	27.072417750610825	32.40871828636344	38.044168149196416	39.91396504106862	30.702016079746457	25.263000756454627	21.645578802777184	31.06516048058674	32.163959838458474	28.177192114312017	30.433930180079166
hsa-miR-340-5p	1733.887131709011	1792.2847848364179	1323.3448682359206	1471.2119677351732	2863.0379359534927	2341.1456880860096	2342.836621788044	3331.5171420822244	1390.9619053395554	2506.859646173617	2236.45524402695	1089.2269626256198	2439.4182137425396	2784.591189604648	2753.117079232442	2319.4901113151614	1795.778299004038	1858.5530329237188	1124.400066457777	2113.011569885143	1739.2072917527423	2253.54217381655	1556.2950822613113
hsa-miR-153-3p	17.202848791759916	16.84995288890723	14.893967626218453	8.125250189995434	20.42452577054527	16.83772745401985	14.376984100279158	26.96118474689081	10.942608830497738	13.319701307994668	10.235493107674829	9.372323284844464	17.40369712539267	20.04223367709318	19.587096472853602	18.32784109028661	12.164949767446709	12.918579932277932	5.557648611523872	11.322815502269934	14.38225846435135	18.362664523933674	14.416072190563815
hsa-miR-532-5p	5974.189325752345	5578.022159407432	6463.9819497788085	5550.6292464588805	10665.206780301785	9263.205601631294	9406.21832092732	11049.659283057834	5734.864965080572	9924.096074546234	11098.25988087592	5524.373337940713	10011.476771382135	9678.266713517165	10211.657411135791	10692.055206715648	6872.0380519628725	9401.855395157829	7245.711250318833	7494.542548092207	7509.630883258947	7224.125501846872	6737.431427549946
hsa-miR-106a-5p	4.000662509711608	2.751012716556282	1.9013575693044833	1.6250500379990866	4.605530320809228	3.8586458748795485	2.9569683610503232	4.024057424909077	11.463685441473823	2.296500225516322	3.4118310358916095	1.222476950197104	8.460130547065882	6.60967280840307	0.7533498643405231	3.529806432203348	3.041237441861677	0.5741591081012415	1.1700312866366045	0.8709858078669179	2.0919648675420146	3.0076778099546537	2.4026786984273025
hsa-miR-27a-5p	2.000331254855804	3.4387658956953526	1.9013575693044833	2.708416729998478	2.4028853847700318	2.104715931752481	0.0	0.0	2.1885217660995475	0.0	0.8529577589729024	0.814984633464736	1.9337441250436302	0.0	0.0	0.0	2.8964166112968357	2.009556878354345	1.1700312866366045	3.774271834089978	3.3994429097557735	0.0	2.883214438112763
hsa-miR-10b-5p	817.3353507340817	794.698798495196	468.68464083355514	616.9773310936532	1088.1065984033628	622.4697368157963	653.3880433658783	563.7704452297617	519.9302424319354	583.5407073036974	843.148744744714	571.1004819004138	528.3955821681719	691.4570618597147	545.9903141807941	549.2243046722555	558.284301827465	776.2631141528785	381.13769162187396	610.8513799173318	509.5241930507019	689.2331149759243	686.2050362708376
hsa-miR-6511b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.640714319580614
hsa-miR-125a-3p	645.3068628164824	673.9981155562891	748.1842035213142	926.8202050054791	508.21025887886174	522.6711230518662	492.4881787542435	434.5982018901803	546.8177955583012	534.1659524550965	605.6000088707607	755.4907552218103	506.1575247301702	489.968648829363	547.6853513755603	575.9014955925616	647.0594709637131	887.3629015704687	748.5275156257678	581.5281910524789	668.3827751796737	603.1185503119594	716.9593236107071
hsa-miR-199a-5p	47.207817614596976	50.89373525629122	32.95686453461104	40.08456760397747	33.23991448931877	50.86396835068496	41.9073791859201	37.423734051654414	32.82782649149321	35.82540351805462	53.3098599358064	32.19189302185707	36.25770234456807	36.67302332404284	31.64069430230197	30.546401817144353	46.921949103008735	38.7557397968338	33.638399490802385	52.25914847201508	40.53181930862653	32.292961748986805	49.33500260770728
hsa-miR-3682-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2505838663425988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-142-5p	104.01722525250182	122.42006588675456	53.871797796960365	82.87755193795341	84.90195026187446	197.49251159610782	88.7090508315097	162.1695142238358	322.9632834829761	94.15650924616921	115.14929746134183	136.1024337886109	241.23457959919287	142.42778825849194	96.80545756775722	89.60277866362344	77.6239651827552	123.1571286877163	46.21623582214588	109.16355458598706	82.89410787635232	107.01001050154451	95.46643361751148
hsa-miR-339-3p	467.67744738528705	544.3566412885743	726.3185914743127	705.2717164916036	574.2896069600376	492.5035280300806	629.8342609037188	520.3106250407436	531.4981431956045	657.7176645878747	680.2338127808897	536.6673811365287	518.2434255116929	530.0531161835494	495.32753580389397	606.4478974097059	604.1925051165199	490.90603742656145	867.8707068627015	587.6250917075473	661.8453849686049	521.7529506110809	570.8764587463271
hsa-miR-410-5p	12.402053780105986	12.035680634933735	20.91493326234932	14.62545034199178	15.218274103543536	12.628295590514886	14.376984100279158	14.889012472163584	11.880546730254688	17.45340171392405	21.32394397432256	13.447246452168145	9.668720625218151	16.20435914318172	21.47047113370491	13.03313144198159	24.040257873763736	14.641057256581657	18.720500586185672	18.000373362582973	19.87366624164914	14.246894889258886	12.493929231821973
hsa-miR-223-3p	23.603908807298488	54.33250115198658	11.725038344044314	25.45911726198569	16.019235898466878	49.110038407557894	12.541624427903095	36.21651682418169	44.0830812885766	19.74990193944037	43.92732458710447	62.3463244600523	14.503080937827226	14.07220662434202	13.183622625959154	15.069558229791214	24.329899534893418	31.8658304996189	9.067742471433686	30.774831877964434	14.905249681236853	18.362664523933674	38.763216334627145
hsa-miR-219a-5p	256.0424006215429	263.409467610264	399.2850895539415	401.9290427317741	273.528452966322	202.75430142548902	314.76418381249476	500.5927436586891	346.41173097689983	358.71333522564953	353.9774699737545	233.90058980437925	360.1598432893761	369.288816263036	277.98609994165304	274.51033099673725	393.3333758141103	236.55355253771148	396.34809834814985	348.1039945441449	454.2178718650599	378.96740405428636	242.1900128014721
hsa-miR-34a-5p	15.202517536904113	16.506076299337693	14.893967626218453	14.083766995992084	23.227892052776973	31.219952987661802	21.10663623232472	18.91306989707266	20.00934186148158	21.587102119853427	23.456338371754818	19.152138886421294	23.68836553178447	24.732969218540518	21.47047113370491	17.51327037516276	16.799216345521646	17.224773243037244	11.115297223047744	17.41971615733836	14.905249681236853	20.262250509168194	24.987858463643946
hsa-miR-500a-3p	223.23696804190774	221.972338567135	274.16519839609924	255.6745393118563	285.94336078763376	264.5510997549993	273.82546667588423	310.45603033173523	235.57873582228703	303.3676797907061	296.6160606828268	231.04814358725267	276.28369186560866	270.7833698926419	288.2818814209735	285.16763118627426	249.38147023265753	294.4000826789116	282.1237939902513	208.60110098412684	247.63634119528598	226.3673299071134	220.56590451562636
hsa-miR-660-3p	1.2001987529134825	2.751012716556282	1.2675717128696555	2.708416729998478	1.2014426923850159	2.4555019203778947	4.282505902210813	5.633680394872707	5.314981431956045	2.296500225516322	1.7059155179458048	1.222476950197104	2.417180156304538	1.27929151130382	3.0133994573620924	0.8145707151238494	1.7378499667781013	2.296636432404966	2.047554751614058	1.4516430131115299	2.87645169287027	1.266390656823012	1.601785798951535
hsa-miR-497-5p	96.81603273502093	91.12729623592685	139.1159954874447	112.67013596793667	109.33128500703644	84.53942325872465	115.01587280223326	175.04649798354484	103.48581493985004	137.33071348587606	136.04676255617792	90.4632943145857	133.42834462801048	116.41552752864762	114.50917937975952	116.8908976202724	129.46982252496855	78.37271825581946	129.8734728166631	109.74421179123166	133.10126469736068	111.75897546463081	83.93357586506043
hsa-miR-136-5p	50.408347622366264	52.6131182041389	88.73001990087589	69.87715163396072	106.52791872480475	71.56034167958435	102.78014165305952	121.92893997474502	52.524522386389144	90.94140893044636	104.48732547418055	50.529047274813635	86.53504959570245	76.75749067822919	91.1553335852033	111.59618797196737	97.31959813957367	66.60245653974401	104.42529233231696	83.03398034997952	98.84533999136019	61.73654452012184	63.11036047869048
hsa-miR-328-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.207217227472723	1.5632298329282484	0.9186000902065288	0.0	0.0	0.9668720625218151	0.0	0.0	0.0	1.1585666445187341	0.5741591081012415	1.1700312866366045	1.7419716157338359	0.0	0.633195328411506	0.0
hsa-miR-381-5p	1.6002650038846433	7.2214083809602405	6.020965636130864	1.6250500379990866	4.8057707695400635	6.664933783882857	5.506079017128188	6.036086137363615	5.002335465370395	6.430200631445702	7.25014095126967	7.334861701182624	3.8674882500872605	4.264305037679399	5.273449050383662	6.516565720990795	6.661758205982722	3.4449546486074487	7.020187719819628	6.677557860313038	3.9224341266412774	7.281746276732319	7.047857515386754
hsa-miR-129-1-3p	148.62461223578626	155.6041567802147	125.01426018176979	121.3370695039318	177.6132780242515	200.47419249942382	182.15944748332421	171.2236434298812	103.64213792314287	198.1879694620586	145.6425373446231	140.58484927266696	148.89829762835953	156.92642538660192	171.01041920529875	176.3545598243134	125.41483926915298	114.9753613972736	111.88424178462532	107.13125436763092	117.15003258235282	110.96748130411643	122.85697077958274
hsa-miR-449c-5p	0.0	0.0	0.0	0.0	0.800961794923344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-212-5p	136.0225253301947	140.64552513393994	123.27134907657401	84.5026019759525	132.15869616235176	136.45574957528586	138.56965526439274	116.69766532236322	111.30196410449128	131.3598128995336	131.78197376131342	121.0252180695133	101.52156656479059	135.60490019820492	124.30272761618632	119.74189512320586	140.47620564789653	115.98013983645077	141.57378568302914	161.71303166062444	133.88575152268893	143.41874188520612	170.10965184865302
hsa-miR-4497	13.202186282048308	14.442816761920481	35.49200796035036	30.33426737598295	18.422121283236912	24.204233215153533	23.24788918343013	25.351561776927184	17.50817412879638	19.74990193944037	22.603380612781915	24.449539003942082	31.423342031958992	26.01226072984434	19.963771405023863	33.397399320077824	21.723124584726268	19.23433012139159	40.65858721062201	31.645817685831354	31.117977404687466	26.2776061290775	15.056786510144429
hsa-miR-96-5p	2.800463756798126	1.7193829478476763	1.9013575693044833	0.0	7.208656154310096	5.612575818006616	0.0	5.231274652381799	31.577242625150618	1.3779001353097933	0.8529577589729024	0.814984633464736	14.503080937827226	3.8378745339114597	0.0	1.2218560726857741	0.5792833222593671	1.148318216202483	2.340062573273209	2.032300218356142	1.0459824337710073	0.949792992617259	1.922142958741842
hsa-miR-409-3p	312.45174200847663	365.540814712416	385.9755865688101	347.21902478580483	213.0558374496095	221.69674481126134	284.78664249701905	220.11594114252648	252.9305869677906	250.77782462638237	245.65183458419588	267.3149597764334	164.8516866599695	255.43187175699603	201.14441377891967	244.77849989471676	360.60386810645605	185.74047147075163	381.4301994435331	358.2654956359256	351.7115933555012	293.48603471873304	310.4260878368075
hsa-miR-101-3p	15298.53343713719	13589.315066608895	15956.509614531442	15348.597608901375	19493.00720304942	16071.26006887332	17918.31058812877	30615.833700193238	18451.73965595187	20978.5295600916	19116.915772980174	11529.587609625622	21935.42648243242	20340.30859922697	20686.233924926426	18040.704913205453	19580.355575688867	17052.525510606873	13834.449933191212	19922.058383340016	18734.591371272512	20838.458258022663	13659.708936298899
hsa-miR-4492	14.40238503496179	19.944842195033047	36.75957967322001	53.897492926969704	16.019235898466878	18.240871408521503	16.05939713329055	20.925098609527197	27.669168042829995	21.587102119853427	20.684225655092884	46.04663179075759	20.546031328588573	15.13828288376187	21.093796201534648	20.160625199315273	29.833091096357407	21.243886999745936	48.84880621707824	30.339338974030976	24.188343780954543	24.37802014384298	20.022322486894186
hsa-miR-654-3p	1.2001987529134825	4.814272253973494	2.535143425739311	1.6250500379990866	0.0	2.104715931752481	0.9176798361880314	2.414434454945446	0.0	0.0	8.103098710242573	0.0	1.4503080937827226	0.8528610075358799	0.7533498643405231	0.0	1.1585666445187341	1.7224773243037244	0.0	0.0	0.0	1.266390656823012	2.562857278322456
hsa-miR-299-5p	0.8001325019423217	0.0	0.0	0.0	1.2014426923850159	0.701571977250827	0.0	0.0	0.0	0.0	1.2794366384593536	0.0	0.0	0.8528610075358799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-183-5p	18.002981293702238	19.257089015893975	8.556109061870176	14.083766995992084	67.2807907735609	32.272310953538046	14.071090821549815	20.52269286703629	76.59826181348417	20.6685020296469	41.794930189672215	10.1873079183092	47.86016709482985	24.732969218540518	14.690322354640202	21.58612395078201	17.08885800665133	21.243886999745936	9.652758114751988	13.935772925870687	13.336276030580343	18.99585985234518	20.182501066789342
hsa-miR-346	30.405035073808225	23.383608090728398	20.598040334131902	20.58396714798843	26.031258335008676	26.308949146906013	27.53039508564094	28.168401974363537	24.386385393680673	29.854502931712187	25.162253889700622	25.672015954139184	22.238057438001746	24.30653871477258	17.327046879832032	20.364267878096236	21.723124584726268	18.373091459239728	26.910719592641907	21.77464519667295	25.103578410504173	22.478434158608465	30.75428733986947
hsa-miR-188-3p	0.8001325019423217	0.6877531791390705	0.6337858564348278	0.0	0.800961794923344	0.701571977250827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7533498643405231	2.0364267878096234	0.0	0.5741591081012415	0.5850156433183022	0.8709858078669179	0.7844868253282554	1.266390656823012	1.601785798951535
hsa-miR-4690-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5850156433183022	0.0	0.0	0.0	0.0
hsa-miR-340-3p	4.400728760682769	3.0948893061258174	3.168929282174139	2.708416729998478	2.0024044873083597	4.209431863504962	4.282505902210813	1.207217227472723	2.5011677326851975	0.9186000902065288	2.132394397432256	1.629969266929472	0.9668720625218151	2.98501352637558	1.8833746608513078	1.2218560726857741	2.027491627907785	1.4353977702531038	0.0	3.774271834089978	0.5229912168855037	0.633195328411506	1.601785798951535
hsa-miR-532-3p	42.80708885391421	57.42739045811239	63.37858564348278	50.91823452397138	42.050494233475554	49.110038407557894	45.27220525194288	49.09350058389074	56.27627398541694	64.76130635956028	40.941972430699316	46.45412410748995	51.2442193136562	46.480924910705454	43.69429213175034	56.20537934354561	54.45263229238051	46.21980820214994	54.991470471920415	49.35586244579202	41.83929735084029	43.05728233198241	41.3260736129496
hsa-miR-27a-3p	787.8638035792061	958.9571827795774	529.7921604914798	579.3303385466744	1368.7102138915075	1673.716880394723	928.2841365173152	1437.9969207912586	960.552624673311	952.9710435817562	1171.679641575777	1071.3652160755175	1091.0345498839913	1225.8455548315715	1377.6885644127317	1102.3178202413492	714.9804404986239	981.8599214454647	453.48462617890397	884.24414738667	715.2776542937405	1123.5523439888498	836.5593299324217
hsa-miR-4489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5632298329282484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5850156433183022	0.0	0.0	0.0	0.0
hsa-miR-4488	0.0	0.0	0.0	4.333466767997565	1.601923589846688	0.0	0.0	0.0	1.2505838663425988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5741591081012415	0.0	0.0	0.0	0.0	0.640714319580614
hsa-miR-10b-3p	4.80079501165393	6.53365520182117	6.971644420783106	10.833666919993911	7.208656154310096	5.9633618066320295	5.200185738398845	3.2192459399272613	2.813813699270847	3.674400360826115	13.220845264079987	5.704892434253152	2.417180156304538	2.55858302260764	3.390074389532354	4.480138933181172	5.213549900334304	4.306193310759311	6.142664254842174	5.225914847201508	4.706920951969533	5.065562627292048	5.125714556644912
hsa-miR-369-5p	0.0	0.6877531791390705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4484	0.0	0.0	0.9506787846522416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-199a-3p	215.5023538564653	203.34568996545192	182.10780274894057	242.67413900786352	289.9481697622507	268.000495309816	239.0046151138607	300.999495383199	199.88498797042544	239.14222348376632	226.60244463380104	196.95461975397782	240.75114356793182	244.77110916279779	297.32207979305997	247.08645025423445	206.03176828358164	218.56323381720603	152.49407769163741	219.87552838595985	194.5527326814075	236.18185749749188	210.1542968224415
hsa-miR-374b-5p	16.402716289817594	16.506076299337693	6.020965636130864	4.87515011399726	23.227892052776973	24.555019203778947	15.600557215196533	15.291418214654492	16.882882195625083	11.48250112758161	13.220845264079987	9.372323284844464	19.82087728169721	15.351498135645839	21.47047113370491	11.403990011733892	11.875308106317027	14.353977702531036	1.4625391082957557	12.774458515381463	11.767302379923832	17.412871531316416	20.502858226579647
hsa-miR-142-3p	10.401722525250182	14.098940172350947	17.11221812374035	12.458716957992998	11.213465128926815	12.277509601889474	10.40037147679769	12.07217227472723	19.696695894895928	10.104600992271816	31.55943708199739	19.152138886421294	10.15215665647906	12.366484609270259	6.026798914724185	8.145707151238494	13.90279973422481	7.176988851265518	8.190219006456232	9.580843886536098	14.38225846435135	8.231539269349579	12.81428639161228
hsa-miR-663b	0.0	0.6877531791390705	1.2675717128696555	1.0833666919993912	1.2014426923850159	1.403143954501654	2.4471462298347504	0.8048114849818153	0.937937899756949	0.0	1.7059155179458048	2.444953900394208	0.0	1.27929151130382	2.260049593021569	1.6291414302476988	1.4482083056484178	1.148318216202483	3.510093859909814	2.032300218356142	0.7844868253282554	0.0	0.640714319580614
hsa-miR-26a-2-3p	0.8001325019423217	0.0	0.9506787846522416	0.0	0.800961794923344	1.403143954501654	1.2235731149173752	0.0	1.2505838663425988	0.0	0.8529577589729024	2.03746158366184	0.0	1.7057220150717598	3.390074389532354	1.2218560726857741	0.8689249833890507	1.7224773243037244	0.5850156433183022	1.161314410489224	0.0	0.949792992617259	0.0
hsa-miR-3158-3p	0.0	1.0316297687086058	0.0	0.0	0.0	3.5078598862541353	0.9176798361880314	1.6096229699636306	13.131130596597286	0.0	0.0	1.629969266929472	4.350924281348168	1.27929151130382	0.0	1.2218560726857741	0.5792833222593671	0.5741591081012415	1.1700312866366045	1.161314410489224	1.5689736506565108	0.949792992617259	0.961071479370921
hsa-miR-5187-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9186000902065288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-135a-5p	13.602252533019469	13.411186993211876	9.189894918305002	5.958516805996651	28.834624617240383	19.99480135164857	14.071090821549815	23.339533064472644	10.942608830497738	16.075501578614254	14.50028190253934	9.779815601576832	16.436825062870856	26.43869123361228	21.47047113370491	13.03313144198159	14.192441395354495	11.770261716075451	3.510093859909814	12.484129912759158	6.014398994183292	14.246894889258886	16.338215149305658
hsa-miR-410-3p	2852.872435675348	2960.433559604129	2031.283669873623	2410.4908896986453	3192.633714564449	3387.8910781442437	2592.4455372311886	2884.041956432335	2269.497071445231	2969.834091637708	2706.0084903415327	2998.735958833496	3009.8727306304104	2779.900454063201	3503.830219047773	2867.6962025935118	2088.606018406148	2770.8918556965914	1771.7198757894785	2058.4297925921496	2069.7377408243806	2705.3270406381594	2654.1590688626934
hsa-miR-34a-3p	0.0	0.0	0.0	0.0	0.0	1.403143954501654	0.0	0.0	1.2505838663425988	0.0	0.0	0.0	0.0	0.0	0.0	1.2218560726857741	0.5792833222593671	0.0	0.0	0.0	0.5229912168855037	0.0	0.0
hsa-miR-3613-5p	8.001325019423216	7.909161560099311	5.070286851478622	4.87515011399726	11.613946026388486	12.9790815791403	7.953225246962939	13.68179524469086	14.694360429525535	7.808100766755495	7.676619830756121	6.519877067717888	11.602464750261781	6.822888060287039	12.806947693788894	8.960277866362343	8.10996651163114	6.602829743164277	2.047554751614058	7.25821506555765	3.9224341266412774	10.131125254584097	7.368214675177061
hsa-miR-181a-5p	41726.909976292074	42203.11414639514	51322.552635915374	51668.73679985396	32578.920768058284	33284.50392371667	41690.80674457972	36974.44804016331	39957.405113512374	41639.45313899429	35719.31207250823	51801.442033810454	35818.2589921519	35499.91300817723	35945.5237646098	37325.25930840503	51135.9456307845	38867.844362690565	50847.51216247522	46955.5707236121	48804.755872929876	39133.212582984204	44035.33411329623
hsa-miR-497-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8145707151238494	0.0	0.0	0.0	0.0	0.5229912168855037	0.0	0.0
hsa-miR-136-3p	1956.3239672489765	1821.858171539398	1630.4141156785945	1249.121795875298	3086.105795839644	2776.471099970148	2375.873095890813	3174.5789025107706	1684.849113930066	2532.5804486993998	2909.8653947360567	1681.7207911544826	2800.5449290944375	2838.3214330794085	3080.8242702205694	2713.3350520775425	1770.8691161468853	2437.30541388977	1667.5870912788207	1910.942862460018	1964.8780018388372	2359.2857936612713	1810.0179528152346
hsa-miR-876-5p	1.6002650038846433	3.782642485264888	7.28853734900052	7.5835668439957375	4.4052898720783915	0.701571977250827	3.9766126234814694	8.85292633479997	1.875875799513898	5.052300496135908	8.103098710242573	7.742354017914992	3.8674882500872605	4.264305037679399	4.520099186043138	3.6655682180573224	8.689249833890507	4.593272864809932	8.482726828115384	12.774458515381463	7.321877036397051	7.281746276732319	5.125714556644912
