name	SRX258935	SRX258931	SRX258933	SRX258932	SRX258926	SRX258927	SRX258937	SRX258936	SRX258930	SRX258934	SRX258939	SRX258938	SRX258928	SRX258929
hsa-miR-216a-5p	4.084319198970752	1.91253590786167	4.4513022761734184	3.0960423290907233	18.659349091931116	12.574705462180832	12.797895632176665	2.6417706203405773	2.914991558670278	1.842152577392514	3.57011527902236	5.335125935647711	4.219755072090074	4.787093994590584
hsa-miR-125b-2-3p	1815.9511515423803	5181.059774397264	2571.5809149779006	3181.011490789102	2249.034670236822	2387.468097848961	2258.8285790791815	2163.6101380589325	5158.077563067057	1843.2578689389495	1492.3081866313464	1606.5687926215671	1838.924841942411	1685.9274668221747
Hsa-Mir-6529_5p	7900.330044409117	12695.89149036273	2253.3128022315013	2147.1053552244166	1886.0520199328496	1674.778173565947	1509.413344464221	1222.8095758901447	11226.604156292131	8096.444792897839	6426.5050118468325	6224.7001949176665	4400.094078328871	4946.700060273865
hsa-miR-4800-5p	0.0	0.956267953930835	0.6359003251676313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4875480329259831	0.0	0.0	0.0
hsa-miR-3064-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3208853101702887	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-384	8.48281679786233	34.42564634151006	132.58521779745112	261.44357445655	304.9637367212492	427.7865485663479	461.2164695134437	529.0145667232006	37.40905833626857	7.0001797940915536	10.412836230481883	14.613605823730687	18.433666893867162	19.365971159934634
hsa-miR-432-3p	1.5708919996041353	5.737607723585009	17.805209104693674	24.768338632725786	37.31869818386223	44.8744391003316	30.025832060106794	42.92877258053438	1.457495779335139	0.7368610309570056	0.0	0.0	2.22092372215267	0.0
hsa-miR-30e-5p	5002.662661939329	6106.009952836864	13701.426356224367	12949.19704142195	19732.99054554106	23058.681219134953	18188.02471372092	15841.047303544728	6252.171061421302	4822.939662871341	4696.040385144036	5500.398858654189	8994.185843787776	7605.713179087362
hsa-miR-31-3p	0.0	0.0	0.0	2.0640282193938155	0.0	1.725939965397369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-153-5p	0.0	1.4344019308962523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-345-5p	0.6283567998416542	32.513110433648386	14.307757316271703	13.072178722827498	56.56115193491619	72.73604139888913	5.414494305920897	8.585754516106876	49.06902457094968	1.842152577392514	0.0	0.4639239944041488	7.995325399749613	7.398236173458175
hsa-miR-99b-3p	354.0790567107721	27.731770663994215	58.184879752838256	97.35333101474163	75.80360568597015	86.29699826986845	124.53336903618063	110.95436605430424	24.777428248697365	359.95661362249723	357.01152790223597	379.2578654253916	398.87790049861957	384.70828101982505
hsa-miR-1249-3p	0.6283567998416542	0.956267953930835	1.589750812919078	2.408032922626118	6.705703579912744	9.615951235785342	5.414494305920897	5.283541240681155	0.0	1.4737220619140112	1.1900384263407866	0.4639239944041488	0.666277116645801	0.870380726289197
hsa-miR-11401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9433277057801854	0.0	0.0	0.0	0.0	0.0
hsa-miR-11400	2.5134271993666166	0.0	0.0	0.0	0.0	0.9862514087984967	0.0	0.0	2.914991558670278	2.210583092871017	0.0	0.0	14.436004193992357	18.060400070500837
hsa-miR-6511b-5p	0.0	0.0	0.0	0.0	0.0	0.09862514087984967	0.0	0.0	0.0	0.0	0.0	0.0	0.08883694888610681	0.0
hsa-miR-125a-5p	2481.381002574692	43401.65549108184	8030.785206542015	6213.412949781849	9853.302529857874	11591.90593331313	5247.137209192433	4691.784621724865	57806.225936137394	2573.487150617342	5612.518728229735	7005.948201494253	9225.272957077761	8489.9111994064
hsa-miR-10399-3p	0.0	4.3032057926887575	0.0	0.0	0.0	0.0	0.0	0.0	0.9716638528900927	0.0	0.0	0.0	1.110461861076335	1.5231662710060947
hsa-miR-671-3p	18.536525595328797	51.16033553529967	1.589750812919078	6.536089361413749	5.2479419321056255	5.670945600591356	5.906721061004615	6.604426550851443	48.583192644504635	14.737220619140112	23.503258920230536	32.706641605492486	23.98597619924884	20.01875670465153
hsa-miR-133b	0.6283567998416542	0.0	6.994903576843945	9.517463456093704	16.715666894854955	18.41002629757194	21.657977223683584	25.316968444930527	0.9716638528900927	0.2456203436523352	0.19833973772346442	0.6958859916062232	0.5922463259073787	0.7253172719076642
hsa-miR-7855-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.9844535101674359	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-103a-3p	394.0844396340239	1606.8489185884473	237.19082128752652	382.189225291088	559.5861045382256	690.7047366285474	1180.1956831057282	1126.935317126951	1247.4544431353984	400.115539809654	373.969575477592	380.10839274846563	516.7349193541882	449.33404994679785
hsa-miR-502-3p	342.92572351358274	210.139882876301	2733.6295145081185	2444.8414258719745	2982.1915949739487	2423.4662742701057	3623.6092953413036	2790.7004390622774	273.76629055178364	365.54447644058786	319.57490240693204	386.21672534145387	411.7592580871051	357.18249055092923
hsa-miR-25-3p	508.34065107189815	2724.407400748949	461.6636360717003	605.7922823920849	773.7798826560185	951.4860466383496	623.6512986910706	674.9723934970175	2714.342973048474	533.4873864128721	457.27226532144726	519.3629117354445	844.6172915346605	748.3098294271372
hsa-miR-339-5p	159.91680555970098	55.94167530495385	737.9623273570361	1287.2655994952763	854.5398779445328	1059.480575901785	2505.434183376124	2666.2069985787275	57.32816732051547	156.2145385628852	148.15978407942794	139.4091603184467	154.35419868961057	138.6081306615546
hsa-miR-584-5p	32.98873199168684	238.1107205287779	55.95922861475155	35.08847972969486	180.47089199852124	173.33368509633578	11.321215366925513	5.943983895766299	300.72996246948367	43.47480082646333	5.3551729185335395	11.134175865699572	150.3565359897358	137.08496439054852
hsa-miR-223-5p	5.969389598495714	4.781339769654175	0.6359003251676313	0.0	1.4577616478071183	0.49312570439924835	0.0	0.0	1.457495779335139	4.421166185742034	5.6526825251187365	7.886707904870529	54.190538820525155	58.0979134798039
hsa-miR-1296-3p	0.0	2.8688038617925047	0.6359003251676313	2.408032922626118	1.4577616478071183	1.2328142609981207	4.430040795753461	13.86929575678803	0.0	0.0	0.0	0.9278479888082976	0.0	0.0
hsa-miR-1180-3p	1.5708919996041353	2.8688038617925047	1.589750812919078	3.0960423290907233	7.288808239035592	5.424382748391731	0.9844535101674359	1.3208853101702887	0.0	2.9474441238280225	3.8676248856075564	3.479429958031116	12.215080471839686	13.273306075910254
hsa-miR-500a-5p	1.2567135996833083	0.0	1.9077009755028937	4.300058790403782	5.2479419321056255	5.670945600591356	2.7072471529604485	6.274205223308871	0.0	0.0	0.5950192131703933	0.2319619972020744	0.0	0.0
hsa-miR-660-5p	542.2719182633475	267.27689312366834	248.00112681537618	241.1472969658441	394.4703018966062	467.9762934748867	766.3970576653488	608.9281279885031	270.12255110344574	558.9090919808888	540.5749551653023	646.2461242049793	763.553575676088	638.8594530962706
hsa-miR-6875-5p	0.0	4.3032057926887575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-194-5p	22.30666639437872	2.3906698848270875	129.08776600902914	87.37719462100486	2.332418636491389	5.670945600591356	2.9533605305023074	0.0	1.9433277057801854	22.10583092871017	20.528162854378568	13.453795837720314	22.209237221526703	21.977113338802226
hsa-miR-216a-3p	1.8850703995249622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7368610309570056	0.0	3.479429958031116	0.0	0.4351903631445985
hsa-miR-217-5p	9.111173597703985	0.0	3.8154019510057875	1.720023516161513	8.163465227719863	5.424382748391731	3.4455872855860252	5.943983895766299	0.0	14.000359588183107	11.305365050237473	20.412655753782545	18.433666893867162	18.060400070500837
hsa-miR-409-5p	44.92751118867827	98.01746527791059	307.4578072185497	453.3981988601748	259.7731256392285	314.3676365545208	319.45516404933295	359.2808043663185	85.50641905432816	46.79067546576986	45.22146020094989	50.79967738725429	42.641735465331266	40.90789413559226
hsa-miR-802	0.0	0.0	0.6359003251676313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-101-5p	0.6283567998416542	2.3906698848270875	7.3128537394277595	5.160070548484539	11.370540852895523	15.286896836376698	14.766802652511537	13.208853101702886	1.457495779335139	0.0	0.5950192131703933	0.4639239944041488	1.332554233291602	0.4351903631445985
hsa-miR-654-5p	0.6283567998416542	9.56267953930835	0.0	0.0	0.874656988684271	0.9862514087984967	0.0	0.0	7.287478896675696	0.7368610309570056	0.0	0.0	3.9976626998748066	3.2639277235844886
hsa-miR-188-5p	16.96563359572466	9.084545562342932	17.48725894210986	14.792202238989011	33.528517899563724	38.95693064754062	95.984217241325	81.8948892305579	5.829983117340556	12.158207010790592	14.577970722674635	19.0208837705701	10.882526238548085	11.75013980490416
hsa-miR-30e-3p	53.096149586619774	95.14866141611807	16.215458291774596	19.95227278747355	26.38548582530884	34.025673603548135	25.59579126435333	11.887967791532597	120.97214968481654	50.10655010507639	68.12969990801002	65.41328321098497	114.04443313253962	128.4899547184427
hsa-miR-449a	9.425351997624812	24.38483282523629	3.497451788421972	0.6880094064646052	9.329674545965558	13.067831166580081	13.782349142344101	17.171509032213752	30.121579439592875	2.210583092871017	7.437740164629916	5.103163938445636	13.103449960700754	16.754828981067043
hsa-miR-340-5p	1329.2888100650193	478.1339769654175	184.09314413602925	148.2660270931224	458.90336672968084	409.0477717991765	523.2370406539922	389.00072384515	541.7025979862267	1389.7199043849128	1427.1535827891882	1601.2336666859196	3119.9536448800714	2698.397846678083
hsa-miR-153-3p	10.053708797466467	242.41392632146665	9.538504877514468	16.856230458382825	67.05703579912745	93.20075813145793	40.85482067194859	39.62655930510866	227.85517350272673	10.31605443339808	13.982951509504243	7.1908219132643065	19.988313499374033	29.5929446938327
hsa-miR-532-5p	4733.725951607101	231.89497882822747	483.28424712739974	706.5856604391495	718.384940039348	925.3503843051894	1047.9507615732355	993.9661959031422	239.51513973740785	4988.18074906345	4767.293935921191	5334.893973650509	6371.38597411158	5821.5414877852945
hsa-miR-106a-5p	1.5708919996041353	0.956267953930835	0.0	0.0	2.4781948012721013	2.3423470958964296	5.660607683462756	5.943983895766299	0.0	1.842152577392514	1.4875480329259831	0.9278479888082976	1.7767389777221363	1.7770273161737775
hsa-miR-27a-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.842152577392514	0.5950192131703933	0.0	0.8883694888610681	1.0879759078614963
hsa-miR-10b-5p	918.6576413684983	25432.185301779038	2763.7817882598174	1919.7182463878646	1789.4024226832378	1574.4270927207	874.6869437837668	737.7144457301061	26804.319045826098	969.3406862239409	1063.4480887387854	1376.1145484013064	1257.2649191106266	1146.617809295231
hsa-miR-125a-3p	451.7885390861493	117.14282435652729	87.11834454796548	150.67406001574852	87.4656988684271	129.93862310920193	59.067210610046146	54.15629771698183	117.08549427325617	431.4321336253268	313.5751253407973	310.1331902591735	261.6248144695846	285.9200685860012
hsa-miR-199a-5p	22.620844794299547	14.344019308962524	26.389863494456698	34.74447502646256	76.09515801553158	91.72138101826019	38.39368689653	19.81327965255433	4.858319264450463	21.737400413231665	18.743105214867388	24.587971703419885	72.40211334217705	62.885007474394484
hsa-miR-142-5p	98.33783917521887	1089.6673335041864	70.90288625619088	86.68918521454025	341.1162255868657	574.9845713295235	145.20689274969678	147.93915473907234	956.1172312438512	96.16036453988923	138.63947666870163	136.16169235761768	326.47578715644255	322.9112494532921
hsa-miR-550b-2-5p	0.0	0.0	0.0	0.0	0.4664837272982779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1238-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4441847444305341	0.0
hsa-miR-339-3p	598.1956734492547	255.80167767649834	201.5804030781391	289.3079554183665	408.46481371555456	426.3071714531502	386.39800274071854	377.1127560536174	286.1550046761323	532.013664350958	566.7558005447996	557.1727172793827	460.39748760224853	515.2653899632046
hsa-miR-410-5p	14.452206396358045	1.4344019308962523	1.9077009755028937	0.6880094064646052	0.874656988684271	0.9862514087984967	1.9689070203348717	0.0	0.0	10.31605443339808	9.222797804141097	6.262973924456008	6.884863538673278	9.138997626036568
hsa-miR-223-3p	3.7701407990499245	29.644306571855882	6.359003251676312	6.192084658181447	89.21501284579564	126.4867431784072	31.502512325357948	23.11549292798005	34.979898704043336	4.789596701220536	2.6775864592667697	2.3196199720207438	32.86967108785952	34.59763386999558
hsa-miR-219a-5p	229.0360535422829	100.40813516273766	909.3374649897127	819.0751983961125	2714.060635887293	2602.9640306714323	3219.655205002599	2724.9863948813054	101.05304070056964	220.68987877162317	253.77569441717276	248.1993370062196	331.5839117173937	276.7810709599646
hsa-miR-34a-5p	15.708919996041352	24.38483282523629	1.2718006503352626	5.160070548484539	9.038122216404133	13.067831166580081	12.305668877092948	15.850623722043464	25.749092101587458	15.105651134618615	11.900384263407865	19.252845767772175	17.545297405006096	18.930780796790035
hsa-miR-500a-3p	121.74412996932048	328.2389751867591	1463.7365651483592	1744.4478500910063	1239.8748735148808	1116.9297204642974	1387.4231469959727	1435.4721108275612	372.390171620128	130.48580756530308	101.20285117339773	115.51707460663305	116.37640304079993	106.07765101649588
hsa-miR-660-3p	1.5708919996041353	0.956267953930835	0.0	0.0	0.0	0.9862514087984967	0.0	0.0	3.886655411560371	1.4737220619140112	0.0	1.855695977616595	1.5546466055068693	1.740761452578394
hsa-miR-7849-3p	0.0	0.0	0.0	0.0	0.0	0.7396885565988724	0.0	0.0	3.886655411560371	0.0	0.0	0.0	0.0	0.0
hsa-miR-497-5p	32.04619679192436	84.62971392287889	181.86749299794255	172.3463563193836	530.0421351426683	647.9671755806123	863.8579551719249	725.8264779385736	77.24727630476237	27.63228866088771	38.97375846266076	36.64999555792775	55.30100068160149	36.33839532257397
hsa-miR-136-5p	26.7051639932703	50.68220155833425	67.72338463035273	42.65658320080552	278.724027060721	240.15221804243393	174.24827129963614	113.59613667464482	70.44562933453172	25.053275052538194	38.97375846266076	25.051895697824033	44.86265918748394	50.26448694320113
hsa-miR-328-5p	0.6283567998416542	0.0	0.0	0.6880094064646052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4639239944041488	0.4441847444305341	0.0
hsa-miR-381-5p	3.7701407990499245	4.3032057926887575	19.71291008019657	18.232249271312035	34.403174888247996	40.92943346513761	41.34704742703231	30.380362133916638	2.4291596322252316	4.789596701220536	0.0	2.783543966424893	2.8872008387984716	1.0879759078614963
hsa-miR-194-3p	0.6283567998416542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-129-1-3p	23.092112394180788	25.580167767649836	61.523356459968326	51.600705484845385	136.59226639952698	137.21222724909086	249.80507820498684	198.13279652554328	16.518285499131576	22.474261444188674	18.296840804989593	18.904902771969063	24.98539187421754	22.95629165587757
hsa-miR-212-5p	251.02854153674082	169.7375618227232	234.0113196616883	283.45987546341735	204.6697353521194	240.6453437468332	140.77685195394332	171.05464766705236	152.0653929772995	264.53311011356504	274.6013668781365	306.65376030114237	307.8200278903601	313.98984700882784
hsa-miR-4497	2.5134271993666166	0.0	0.0	0.0	0.5831046591228474	0.49312570439924835	0.0	0.0	0.0	4.421166185742034	0.89252881975559	0.4639239944041488	0.666277116645801	0.870380726289197
hsa-miR-96-5p	0.0	27.731770663994215	43.55917227398274	23.04831511656427	214.2909622276464	157.80022540775946	19.196843448265	21.13416496272462	33.03657099826315	0.0	0.0	0.9278479888082976	2.443016094367937	1.5231662710060947
hsa-miR-409-3p	842.3122901877373	627.7899117555932	548.464030457082	484.70262685431436	343.15709189379567	354.31081861085994	186.06171342164538	170.39420501196722	619.4357062174341	891.9702779734554	1108.2232845298574	1223.3675732437403	1081.8119450605657	1090.587050040364
hsa-miR-101-3p	7071.841603817897	2204.1976338105746	1506.4478703221184	1398.37911863931	2719.308577819398	2766.435201679783	4618.563642950525	3354.388245177448	2143.9762914019893	7634.617141745535	6722.527070399103	7398.19593876296	11572.123054276488	10687.840128468195
hsa-miR-4492	2.6705163993270298	10.518947493239185	2.543601300670525	9.632131690504472	2.0408663069299657	4.684694191792859	5.906721061004615	11.227525136447452	0.0	3.5000898970457768	3.718870082314958	1.6237339804145208	0.7773233027534346	1.9583566341506933
hsa-miR-654-3p	7.854459998020676	40.16325406509507	11.446205853017362	15.480211645453616	28.280575967458095	37.97067923874212	2.9533605305023074	0.0	11.174134308236066	7.0001797940915536	1.1900384263407866	0.4639239944041488	37.533610904380126	39.38472786458616
hsa-miR-299-5p	0.0	1.4344019308962523	0.9538504877514469	2.0640282193938155	2.6239709660528128	5.670945600591356	7.383401326255768	10.56708248136231	0.0	0.0	0.0	0.4639239944041488	0.0	0.0
hsa-miR-183-5p	49.32600878756985	153.0028726289336	57.54897942767063	62.26485128504677	76.96981500421585	69.53072432029401	50.69935577362295	43.58921523561953	123.88714124348682	59.31731299203896	72.29483440020279	77.70726906269492	90.16950311939841	95.30668952866708
hsa-miR-188-3p	0.0	0.0	2.8615514632543406	1.0320141096969078	3.2070756251756602	2.4656285219962415	2.9533605305023074	6.604426550851443	0.0	0.0	0.0	0.0	0.666277116645801	0.0
hsa-miR-346	33.93126719144932	11.475215447170019	178.05209104693674	202.27476550059393	141.6944321668519	199.9624731338952	204.27410335974292	176.99863156281867	19.9191089842469	31.685024331151244	60.69195974338012	56.36676532010408	52.63589221501829	37.42637123043547
hsa-miR-340-3p	3.1417839992082706	6.215741700550427	0.0	2.7520376258584207	0.0	0.0	0.9844535101674359	0.0	0.0	2.9474441238280225	3.2726056724371633	5.567087932849786	1.332554233291602	7.180640991885875
hsa-miR-106a-3p	0.0	0.0	0.0	0.0	0.0	0.49312570439924835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-532-3p	12.567135996833082	6.215741700550427	45.46687324948564	77.74506293050038	79.88533829983008	113.66547486402673	220.0253595224219	246.34511034675882	17.004117425576624	11.78977649531209	13.982951509504243	6.958859916062232	9.772064377471748	11.967734986476458
hsa-miR-27a-3p	1069.410910263842	401.3137846663071	292.4081661895824	566.6330803408077	621.9297110094436	1013.5787915839552	1024.4879529142447	1033.812902759946	362.5925611034863	1059.6061625161742	1160.9320698298682	1157.1810833754153	1462.3672248514258	1317.5750902838674
hsa-miR-10b-3p	3.1417839992082706	1.4344019308962523	6.676953414260128	3.0960423290907233	8.74656988684271	6.410634157190228	1.4766802652511537	1.981327965255433	0.0	5.526457732177542	2.380076852681573	2.783543966424893	3.3313855832290056	2.1759518157229927
hsa-miR-4488	0.6283567998416542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-369-5p	0.0	0.956267953930835	0.0	0.0	1.749313977368542	2.7121913741958656	0.0	0.0	0.0	0.0	0.0	0.0	0.4441847444305341	0.4351903631445985
hsa-miR-4484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3208853101702887	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-199a-3p	99.48982664159524	133.55875756567323	129.9356331092526	91.27591459097094	293.4960117584999	316.75107745911714	220.18943510744975	172.15538542552758	118.54299005259129	89.40580508945004	87.07114486060087	94.17657086404215	216.61409370062384	187.276919606559
hsa-miR-663b	0.0	0.0	0.0	0.6880094064646052	0.5831046591228474	0.7396885565988724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-374b-5p	8.168638397941503	33.94751236454464	6.359003251676312	2.7520376258584207	39.06801216123077	40.436307760738366	38.39368689653	23.775935583065195	17.975781278466716	9.947623917919577	11.007855443652275	10.206327876891272	19.988313499374033	22.194708520374522
hsa-miR-142-3p	5.026854398733233	4.3032057926887575	2.543601300670525	0.6880094064646052	2.3324186364913895	1.479377113197745	0.0	0.0	2.914991558670278	6.263318763134548	2.0825672460963767	1.6237339804145208	7.995325399749613	6.963045810313576
hsa-miR-26a-2-3p	1.2567135996833083	0.0	0.0	2.408032922626118	0.0	5.424382748391731	2.9533605305023074	0.0	2.914991558670278	1.842152577392514	1.78505763951118	0.0	3.3313855832290056	2.393546997295292
hsa-miR-3158-3p	0.6283567998416542	2.8688038617925047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0879759078614963
hsa-miR-887-3p	0.0	1.4344019308962523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-5187-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4441847444305341	0.0
hsa-miR-135a-5p	12.567135996833082	0.0	20.666760567948014	11.008150503433683	93.00519313009416	88.7626267918647	91.55417644557153	58.779396302577844	1.457495779335139	17.316234227489634	11.602874656822669	11.134175865699572	23.76388382703357	14.57887716534405
hsa-miR-410-3p	1623.6739707908341	8751.286180398036	260.0832329935612	317.17233638018297	694.1860966857497	985.2651573896982	654.6615842613448	614.2116692291842	7328.288778497079	1554.039914288325	1288.5141061204868	1282.5178825302694	1402.7354229116265	1270.7558603822276
hsa-miR-34a-3p	0.0	0.0	1.9077009755028937	2.408032922626118	2.0408663069299657	5.424382748391731	4.922267550837179	5.943983895766299	1.9433277057801854	0.0	0.0	0.0	0.0	0.0
hsa-miR-3613-5p	4.398497598891579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.684305154785028	5.057663311948343	3.2474679608290415	13.103449960700754	9.791783170753467
hsa-miR-181a-5p	22521.250241524645	67295.44472197465	15901.48250622308	14150.289462757533	26685.930500921888	23560.806467639486	19361.00107108542	17080.698167139544	64616.13204911761	21862.48257323662	18635.853001693424	16913.277063992053	16109.470218634393	17295.009019320274
hsa-miR-497-3p	0.0	0.0	0.0	0.0	0.5831046591228474	0.0	0.9844535101674359	1.3208853101702887	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-136-3p	1134.1840237141857	1858.0286344876124	4811.539810380882	5764.142807360462	6504.824024844924	7695.47318000247	8722.750326838564	8568.583007074662	1787.3756573913256	1199.6097583980052	1295.059317465361	1589.867528823018	1899.7781519293942	1573.4307579492959
hsa-miR-876-5p	3.1417839992082706	2.8688038617925047	6.359003251676312	15.136206942221314	31.77920392219518	25.395973776561288	46.269314977869485	44.24965789070467	5.829983117340556	0.7368610309570056	4.165134492192753	3.9433539524352645	2.665108466583204	2.82873736043989
hsa-miR-328-3p	8361.229757092971	1157.0842242563103	1795.4645681108068	1487.8203414797088	1548.7259746302825	1599.2066593667623	2981.9096822971633	2501.0963348074415	1327.2928230478667	8178.052152076327	8930.345860867848	8750.534382451055	6436.014854426223	6127.697908257519
hsa-miR-381-3p	6691.371561513774	2691.6552233268176	267.3960867329889	325.42844925775825	746.0824113476832	920.419127261197	1473.7269047206514	1518.3576640407468	2534.099328337362	6244.160376329666	10585.689311907881	10051.609224757489	8816.62299220167	8993.861639927845
Hsa-Mir-3085_3p	9.425351997624812	10.518947493239185	29.410390039002944	30.44441623605878	16.035378125878303	18.738776767171437	43.562067824909036	31.701247444086928	13.360377977238775	10.868700206615832	7.735249771215113	12.525947848912017	7.106955910888545	5.439879539307482
hsa-miR-212-3p	33.617088791528495	549.8540735102301	222.24716364608713	365.6769995359376	250.44345109326292	320.77827071171106	470.0765511049506	573.9246672689904	552.8767322944627	31.685024331151244	24.098278133400928	25.979743686632332	23.98597619924884	20.88913743094073
hsa-miR-487b-5p	7.854459998020676	0.956267953930835	6.676953414260128	5.848079954949144	9.912779205088405	6.410634157190228	5.906721061004615	5.943983895766299	1.9433277057801854	6.631749278613051	10.115326623896687	12.989871843316166	13.103449960700754	14.14368680219945
hsa-let-7f-5p	782.2144505457393	1207.7664258146447	339.782740414571	241.03262873143333	513.0349159182518	496.19952129000364	321.9162978247515	228.73330621115497	1204.863177583715	869.4258392882233	839.2746001768398	986.8381338586631	1558.9594278587447	1451.1733509316025
hsa-miR-6503-3p	0.6283567998416542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4351903631445985
hsa-miR-4470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.870380726289197
hsa-miR-16-1-3p	0.0	1.91253590786167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-486-5p	750.5721974108558	115419.15136956696	1813.2697772155007	583.0879719787529	4382.031513308198	3562.5866514323698	1545.5920109628742	1076.521527788785	108498.41497333997	779.5989707525121	762.517121677859	788.4388284898508	2842.782364355418	2722.7685070141806
hsa-miR-299-3p	182.85182875392135	29.166172594890465	25.118062844121436	33.36845621353335	60.3513322192147	72.48947854668951	110.75101989383653	77.93223330004703	35.95156255693343	180.53095258446638	185.6459945091627	242.16832507896567	274.2840796858548	240.44267563739066
hsa-miR-370-5p	27.647699193032782	3.3469378387579223	1.9077009755028937	2.0640282193938155	1.1662093182456947	2.7121913741958656	3.4455872855860252	4.6230985855960105	0.9716638528900927	21.368969897753164	40.163796889001546	21.80442773699499	21.987144849311434	21.541922975657627
hsa-miR-183-3p	0.0	1.91253590786167	0.0	0.6880094064646052	0.0	0.0	0.9844535101674359	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-326	448.0183982870994	183.6034471547203	316.67836193348035	363.26896661331153	669.1125963434673	816.6161664851552	1471.7579977003165	1324.8479661007996	179.2719808582221	446.9062152754239	348.68125891785047	338.4325539178265	328.25252613416467	325.52239163215967
hsa-miR-375-3p	222.75248554386638	413.5858900750861	89.02604552346837	37.15250794908868	92.71364080053273	79.14667555607936	109.7665663836691	47.55187116613039	436.2770699476516	213.32126846205313	168.0929277206361	185.33763576445745	174.78669693341516	177.3400729814239
hsa-miR-6777-5p	0.0	0.0	0.0	0.6880094064646052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-369-3p	0.0	0.0	0.0	0.0	2.0408663069299657	1.725939965397369	0.0	0.0	3.4008234851153243	0.0	0.0	0.0	1.7767389777221363	1.5231662710060947
hsa-miR-4466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4441847444305341	0.0
hsa-miR-374b-3p	0.0	1.91253590786167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0879759078614963
hsa-miR-20b-5p	2.5134271993666166	1.4344019308962523	1.2718006503352626	0.6880094064646052	2.6239709660528128	2.2190656697966173	6.398947816088333	2.6417706203405773	0.0	5.526457732177542	3.57011527902236	5.335125935647711	8.439510144180147	9.5016562619904
hsa-miR-146b-5p	78.07333238032552	330.6296450715862	139.26217121171123	124.01369551524508	189.8005665444868	167.41617664354482	67.92729220155307	40.61722328773637	311.66118081449724	92.66027464284346	47.15527264375367	54.97499333689163	124.9269593710877	124.89963422249977
hsa-miR-135a-3p	4.084319198970752	6.693875677515845	2.543601300670525	1.720023516161513	0.0	0.0	1.4766802652511537	0.0	4.858319264450463	5.526457732177542	4.165134492192753	3.2474679608290415	3.3313855832290056	6.745450628741277
hsa-miR-3613-3p	0.6283567998416542	0.0	2.543601300670525	5.160070548484539	5.2479419321056255	9.369388383585719	23.62688424401846	36.324346029682935	0.0	0.7368610309570056	0.89252881975559	1.6237339804145208	1.332554233291602	0.4351903631445985
hsa-miR-181a-3p	92.9968063765648	55.22447433950572	33.384767071300644	52.11671253969384	71.4303207425488	96.15951235785343	137.08515129081545	116.56812862252796	58.78566309985061	100.21310021015277	101.45077584555206	108.55821469057082	139.02982500675716	123.59406313306597
