name	SRX2035111	SRX2035110	SRX2035113	SRX2035112	SRX2035098	SRX2035099	SRX2035094	SRX2035095	SRX2035096	SRX2035097	SRX2035090	SRX2035091	SRX2035092	SRX2035093	SRX2035102	SRX2035103	SRX2035100	SRX2035101	SRX2035106	SRX2035107	SRX2035104	SRX2035105	SRX2035108	SRX2035109	SRX2035083	SRX2035082	SRX2035087	SRX2035086	SRX2035085	SRX2035084	SRX2035089	SRX2035088
hsa-miR-203a-3p	54048.89380354969	31222.611744084134	6170.300287947347	11204.565935716431	2485.256950294861	3084.3136719709582	338868.38868388685	70726.59572303497	224735.10311040218	72614.10788381743	138766.05601179195	64.63578915174985	7575.757575757576	82828.64267901675	7414.272474513438	418430.8841843088	1971.3594941417148	4056.795131845842	3855.4421048171844	2500.251082296848	271384.5667798752	35976.89075630252	375751.3661202186	18126.870148944596	1.659464590344571	1.5931139243732888	54384.01775804661	231785.65620426086	69020.23006743356	1765.5090841095484	293513.08061932726	3422.7039361095267
hsa-miR-140-5p	47.73231716533679	0.0	0.0	60.07810153199159	84.24599831508003	163.76886753828097	0.0	854.5791197835066	56.96707303178763	0.0	0.0	200.21329810420076	0.0	890.6305664410403	0.0	0.0	0.0	0.0	84.73499131466339	116.29074801380689	0.0	0.0	68.30601092896175	56.02970959612652	163.45726214894026	176.03908864324842	0.0	40.65701740120345	0.0	17.39417816856698	0.0	0.0
hsa-miR-145-3p	0.0	0.0	0.0	0.0	0.0	81.88443376914049	0.0	203.471218996073	0.0	0.0	0.0	0.0	0.0	890.6305664410403	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	14.164814223739851	3.318929180689142	7.1690126596798	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-664a-3p	0.0	0.0	0.0	0.0	168.49199663016006	0.0	0.0	162.7769751968584	0.0	0.0	0.0	13.40010262902131	0.0	0.0	0.0	0.0	0.0	0.0	84.73499131466339	74.00320328151348	0.0	0.0	0.0	14.164814223739851	36.508220987580565	11.948354432799666	0.0	0.0	0.0	104.36506901140189	0.0	0.0
hsa-miR-337-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.364723993356702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.659464590344571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-582-3p	15.910772388445595	109.5530236634531	0.0	0.0	505.4759898904802	54.58962251276032	0.0	2319.571896555232	113.93414606357526	1728.9073305670815	0.0	3.1529653244756024	0.0	0.0	0.0	0.0	483.5410079970244	0.0	0.0	465.16299205522756	0.0	0.0	0.0	17.942098016737145	7.46759065655057	3.1862278487465776	0.0	0.0	0.0	269.6097616127882	0.0	0.0
hsa-miR-221-3p	4256.131613909197	1369.4127957931637	0.0	630.8200660859117	294.8609941027801	818.8443376914048	3843.7884378843787	2095.7535556595517	8972.314002506551	1210.235131396957	8212.2552116235	708.6289566758917	0.0	6056.287851799074	0.0	4554.3497598292115	0.0	0.0	889.7174088039657	570.881853885961	2290.4983808545926	2100.8403361344535	6420.765027322404	449.8115450160944	898.6000756715853	630.0765570896357	3884.5726970033297	10713.124085217109	1851.1172815020493	113.06215809568538	2402.562733582488	1140.901312036509
hsa-miR-4669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.978393771033714	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4659a-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.364723993356702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.092057442413735	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-15b-3p	15.910772388445595	0.0	0.0	30.039050765995796	0.0	95.53183939733056	0.0	40.6942437992146	0.0	0.0	0.0	157.64826622378013	0.0	0.0	926.7840593141798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	435.6467307923545	169.26538821514626	137.00779749610285	0.0	40.65701740120345	0.0	0.0	0.0	0.0
hsa-miR-4306	0.0	0.0	0.0	22.529288074496847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.80618722150448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262.6050420168067	0.0	6.925020287161705	46.05014238206185	37.43817722277229	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-7847-3p	0.0	1478.9658194566168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-134-5p	0.0	0.0	0.0	30.039050765995796	0.0	27.29481125638016	0.0	0.0	0.0	0.0	0.0	2.364723993356702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.722065112247	0.0	0.0	0.0	8.49888853424391	1.659464590344571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-320e	0.0	349.20026292725674	0.0	3.7548813457494745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6603144925262896	0.0	0.0	0.0	57.81889343533179	0.0	0.0	0.0	11.893371955957523	148.09256772766764	0.0	140.8811475409836	4.721604741246617	0.7260157582757498	0.9956962027333055	0.0	0.0	0.0	0.0	83.42231713828083	0.0
hsa-miR-181d-5p	127.28617910756476	0.0	0.0	75.09762691498949	0.0	0.0	0.0	61.0413656988219	0.0	0.0	0.0	3.9412066555945033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	4.092057442413735	5.808126066205999	3.1862278487465776	0.0	40.65701740120345	0.0	0.0	0.0	0.0
hsa-miR-320d	13.63780490438194	1731.329034681357	587.6476464711759	37.548813457494745	0.0	0.0	0.0	0.0	0.0	0.0	240.65216737358242	11.851771442894899	0.0	0.0	0.0	859.4471412475325	0.0	0.0	0.0	156.62752803374747	1559.9083800647659	0.0	1370.5926359614882	21.517027320823864	11.527352243643538	8.022466547736919	158.55398763278896	0.0	0.0	0.0	1453.9318129814658	0.0
hsa-miR-139-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	1.659464590344571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-320c	75.68981721931976	4420.855765619131	2952.929423517659	244.81826374286572	0.0	0.0	0.0	0.0	0.0	0.0	661.7934602773516	30.61191512352473	0.0	0.0	0.0	11559.797019679605	0.0	0.0	0.0	895.4261741275241	31818.181818181823	0.0	18370.820322664586	39.96276317662732	46.099531209155444	46.46961592261228	158.55398763278896	16.26280696048138	0.0	123.49866499682555	10503.58477614217	0.0
hsa-miR-320b	205.6277917249588	10062.836484286967	9603.141956083135	525.1827375588264	0.0	72.7861633503471	461.25461254612543	54.25899173228613	94.94512171964605	0.0	1855.027123504698	162.24821742038117	0.0	0.0	0.0	23586.12685422862	74.39092430723451	0.0	225.9599768391024	3116.4032630881848	57513.887791906935	0.0	32350.783892792093	175.9449797245299	238.5974236891257	188.5222741792306	5707.943554780403	131.45768959722446	176.2968839525761	335.12783271439054	21270.62517478962	0.0
hsa-miR-151a-3p	5711.967287451969	22567.922874671338	411.3533525298231	5181.736257134275	8087.615838247683	3698.4469252395115	2767.5276752767527	1220.827313976438	1139.3414606357526	1210.235131396957	0.0	2239.3936217087967	0.0	356.2522265764161	2471.4241581711462	142.32342999466286	9298.865538404314	0.0	4702.792017963819	8135.066417874946	473.89621672853644	2100.8403361344535	614.7540983606557	1471.5668110218623	1974.7628625100397	1974.6647092606916	2497.225305216426	1829.5657830541552	3702.2345630040986	10749.602108174395	533.9028296849973	1140.901312036509
hsa-miR-192-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5738682470822056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4757-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-210-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.092057442413735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1306-3p	0.0	0.0	0.0	30.039050765995796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-let-7i-5p	39864.44021925044	12215.162138475021	7404.360345536817	19713.12706518474	8235.046335299074	53026.99456833256	6611.316113161131	15412.94483895253	9015.039307280393	25414.9377593361	14318.803958728155	32303.312111249226	27056.277056277057	8906.305664410402	31510.658016682115	6635.829923501156	7346.1037753394085	25354.969574036513	6312.7568529424225	11210.163811376407	6042.1767632888395	28098.73949579832	5959.6994535519125	47903.67044961639	34215.25578987195	35039.943348868845	5271.920088790233	8873.394047812653	6082.242496363877	7318.600464424557	7474.639615589962	23958.927552766687
hsa-miR-6501-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.305930648951205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2590945976657646	4.978393771033714	2.389670886559933	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-652-3p	135.24156530178757	109.5530236634531	0.0	0.0	84.24599831508003	177.41627316647103	0.0	345.9010722933241	113.93414606357526	345.78146611341634	0.0	844.9947069594615	0.0	0.0	617.8560395427866	284.6468599893257	0.0	0.0	169.46998262932678	2331.1009033676746	315.93081115235765	525.2100840336134	443.9890710382514	489.78779849198236	771.6510345102256	744.7807596445125	1109.8779134295228	223.61359570661895	0.0	278.3068506970717	266.95141484249865	0.0
hsa-miR-148b-3p	1002.3786604720725	328.6590709903593	822.7067050596462	1426.8549113848003	5033.698399326032	3070.666266342768	0.0	4913.829938755162	1495.3856670844252	1383.1258644536654	1473.9945251631923	2378.124095985723	2164.5021645021643	890.6305664410403	617.8560395427866	0.0	7773.851590106007	1521.2981744421909	4829.8945049358135	3686.9453063468322	394.91351394044705	1575.6302521008402	614.7540983606557	1631.157051275998	2552.2565399499504	2584.4290638145676	554.9389567147614	518.376971865344	528.8906518577284	5766.1700628799545	0.0	1711.3519680547633
hsa-miR-1843	23.866158582668394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.84754782063095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.857829274610031	0.0	0.0	0.0	17.627324367320703	81.31376492688399	53.369316466505175	0.0	0.0	0.0	17.39417816856698	0.0	0.0
hsa-miR-4746-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.094171980070105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.637858361378284	7.1690126596798	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-204-5p	3213.9760224660104	1588.51884312007	0.0	7659.957945328928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.28754473229341	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	121.75924717996887	0.0	0.0
hsa-miR-1277-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9412066555945033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.721604741246617	1.659464590344571	3.1862278487465776	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-454-3p	0.0	0.0	0.0	0.0	0.0	68.2370281409504	0.0	40.6942437992146	0.0	0.0	0.0	400.4265962084015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	787.8151260504201	0.0	89.39571643426927	510.28536153095564	482.7135190851065	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6856-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2590945976657646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-130b-5p	0.0	0.0	0.0	45.058576148993694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.57699580734436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2590945976657646	39.82715016826971	54.16587342869182	0.0	0.0	0.0	0.0	266.95141484249865	0.0
hsa-miR-1266-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-193a-5p	668.252440314715	1807.6248904469762	4319.210201563143	510.6638630219285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.729447986713404	0.0	0.0	0.0	142.32342999466286	0.0	0.0	0.0	851.036837737405	394.91351394044705	0.0	751.3661202185792	4.406831091830176	3.318929180689142	3.1862278487465776	554.9389567147614	0.0	0.0	34.78835633713396	0.0	0.0
hsa-miR-18b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.135532579196575	0.0	0.0	0.0	35.580857498665715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.082407111869926	26.551433445513137	29.472607600905842	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-92a-3p	9331.668005823341	31441.717791411043	36404.771698889344	11324.722138780415	2990.7329401853412	4421.7594235335855	4766.29766297663	6531.426129773943	8573.544491284038	8817.427385892117	3369.130343230154	40856.91291588597	28138.528138528138	10509.440684004276	21316.03336422614	13271.659847002313	557.9319323042589	24847.870182555784	4618.057026649155	3224.425285837373	30171.39246505015	37552.52100840336	12841.530054644809	11996.96810020882	36014.53027195306	41080.83221085181	3884.5726970033297	2785.005691982436	3966.679888932963	2000.3304893852028	38974.9065670048	20536.22361665716
hsa-miR-140-3p	700.0739850916062	2957.9316389132337	2673.7967914438505	991.2886752778612	3243.470935130581	11695.826623358898	2306.2730627306273	23826.47974444015	3873.7609661615584	16770.401106500693	1052.853232259423	13647.610406992646	7575.757575757576	13181.332383327395	11121.408711770158	1779.0428749332857	1413.4275618374559	13184.584178498988	2033.6397915519215	2368.1025050084313	1974.5675697022352	9716.386554621848	1331.967213114754	10377.142900311814	11017.185415297608	11269.687901016645	6659.267480577137	1727.9232395511465	2644.453259288642	2000.3304893852028	4404.698344901228	11409.013120365089
hsa-miR-1185-1-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9412066555945033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9443209482493233	2.489196885516857	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6815-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9443209482493233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-548at-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-548ay-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.729447986713404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.518189195331529	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4676-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-519b-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.122498552443899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-629-5p	747.806302256943	821.6476774758983	0.0	255.33193151096424	210.61499578770008	191.06367879466112	461.25461254612543	1200.4801920768307	797.5390224450267	2247.579529737206	0.0	398.06187221504484	0.0	0.0	617.8560395427866	355.80857498665716	446.34554584340714	0.0	296.57246960132187	1321.4857728841691	868.8097306689834	787.8151260504201	1229.5081967213114	289.90653111254227	346.82809938201535	302.6916456309249	5549.389567147614	813.140348024069	1983.3399444664815	513.1282559727259	0.0	0.0
hsa-miR-9985	15.910772388445595	109.5530236634531	0.0	75.09762691498949	0.0	13.64740562819008	0.0	94.95323553150074	911.473168508602	0.0	6317.119393556539	6.305930648951205	0.0	356.2522265764161	0.0	4174.820613176777	0.0	0.0	0.0	42.28754473229341	2553.774056814891	0.0	5225.4098360655735	20.35536266226319	8.297322951722856	7.1690126596798	0.0	20.328508700601724	0.0	0.0	2536.0384410037373	0.0
hsa-miR-495-3p	0.0	0.0	0.0	0.0	84.24599831508003	0.0	0.0	0.0	0.0	0.0	0.0	7.094171980070105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.143772366146706	0.0	0.0	0.0	10.702304080158997	16.594645903445713	3.982784810933222	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-210-3p	222.75081343823834	547.7651183172655	0.0	0.0	0.0	109.17924502552064	9378.843788437884	223.81834089568028	3617.4091375185144	0.0	0.0	107.98906236328939	0.0	712.5044531528322	0.0	0.0	111.58638646085178	0.0	169.46998262932678	708.3163742659146	157.96540557617882	0.0	273.224043715847	154.23908821405615	84.63269410757313	219.0531646013272	57991.12097669256	5529.354366563669	5817.797170435012	130.45633626425234	0.0	0.0
hsa-miR-1301-3p	15.910772388445595	219.1060473269062	0.0	60.07810153199159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.80020525804262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1477364941644113	14.93518131310114	13.541468357172954	0.0	0.0	0.0	0.0	0.0	0.0
hsa-let-7d-5p	719.9624505771633	0.0	0.0	2189.0958245719435	631.8449873631002	815.4324862843573	0.0	345.9010722933241	484.2201207701948	1037.344398340249	421.1412929037692	2871.1690486005955	2164.5021645021643	356.2522265764161	926.7840593141798	640.4554349759829	223.17277292170357	1014.1987829614606	635.5124348599754	669.9932868522737	473.89621672853644	1575.6302521008402	683.0601092896175	1051.0449540839677	3409.1625677891284	3312.482127253161	0.0	447.2271914132379	264.4453259288642	402.2403701481114	266.95141484249865	0.0
hsa-let-7i-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.78875447622545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.220493275490528	71.35697738481656	65.31767089930484	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3605-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9443209482493233	0.0	3.1862278487465776	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-2110	151.15233769023317	1643.2953549517965	1645.4134101192924	180.23430459597478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.529653244756027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.8610325561235	157.96540557617882	0.0	0.0	8.49888853424391	47.29474082482028	54.16587342869182	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-1827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3137355518648344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7837173466931662	4.4252389075855225	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-128-3p	1599.0326250387825	1533.7423312883434	0.0	2688.4950435566234	0.0	54.58962251276032	0.0	651.1079007874336	341.80243819072575	0.0	0.0	2198.4050724906137	0.0	534.3783398646242	1235.7120790855731	355.80857498665716	0.0	1014.1987829614606	84.73499131466339	63.431317098440125	315.93081115235765	1050.4201680672268	375.6830601092896	97.89460496851319	1997.1656344796913	2201.683443483885	0.0	60.98552610180517	0.0	139.15342534853585	0.0	1140.901312036509
hsa-miR-378a-5p	15.910772388445595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.43548126468592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.30601092896175	16.99777706848782	13.275716722756568	8.762126584053089	0.0	223.61359570661895	0.0	0.0	0.0	0.0
hsa-miR-5581-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.659464590344571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-204-3p	71.59847574800519	1698.071866783523	2262.443438914027	165.21477921297688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	301.2987562175906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.406831091830176	4.148661475861428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-200c-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.143772366146706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-4635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5931139243732888	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-130b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.529653244756027	0.0	0.0	0.0	106.74257249599715	0.0	0.0	0.0	63.431317098440125	0.0	0.0	0.0	7.554567585994587	24.062236559996283	45.40374684463873	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-362-5p	15.910772388445595	0.0	0.0	0.0	0.0	0.0	307.5030750307503	0.0	0.0	0.0	0.0	81.18885710524677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.143772366146706	0.0	0.0	0.0	25.18189195331529	59.74072525240456	59.741772163998334	0.0	121.97105220361034	0.0	0.0	0.0	0.0
hsa-miR-29c-5p	23.866158582668394	109.5530236634531	0.0	0.0	0.0	27.29481125638016	0.0	0.0	0.0	0.0	0.0	21.282515940210317	0.0	0.0	0.0	0.0	74.39092430723451	0.0	84.73499131466339	105.71886183073353	0.0	0.0	0.0	21.089834510901554	45.635276234475704	36.64162026058564	0.0	0.0	0.0	52.18253450570094	0.0	0.0
hsa-miR-193a-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.45060954768144	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	177.90428749332858	0.0	0.0	0.0	216.72366675300376	157.96540557617882	0.0	853.8251366120219	2.203415545915088	0.0	0.0	0.0	40.65701740120345	0.0	0.0	0.0	0.0
hsa-miR-18b-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5764826622378012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.518189195331529	1.659464590344571	4.779341773119866	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-548at-3p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.659464590344571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-3064-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-432-5p	0.0	0.0	0.0	30.039050765995796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.670654642307907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	2.518189195331529	2.489196885516857	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-624-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.35327321153954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18411488482747	33.189291806891426	25.48982278997262	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-6839-5p	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6295472988328823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-8086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2590945976657646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-874-3p	15.910772388445595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.571886183073353	0.0	0.0	0.0	3.4625101435808525	2.489196885516857	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hsa-miR-31-5p	159.10772388445596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	484.2201207701948	0.0	0.0	4.729447986713404	0.0	0.0	0.0	142.32342999466286	0.0	0.0	0.0	26.429715457683383	0.0	0.0	204.91803278688525	21.404608160317995	0.0	0.0	554.9389567147614	467.55570011383963	0.0	0.0	0.0	0.0
